都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
20,長野県,20414,泰阜村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
20,長野県,20415,喬木村,3 ,1 ,2 ,6 ,7 ,10 ,17 ,8 ,10 ,0 ,0 ,18 ,0 ,41 
20,長野県,20416,豊丘村,5 ,1 ,12 ,19 ,5 ,9 ,15 ,8 ,11 ,0 ,0 ,20 ,0 ,53 
20,長野県,20417,大鹿村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,10 
20,長野県,20422,上松町,7 ,1 ,7 ,15 ,9 ,10 ,19 ,6 ,7 ,0 ,0 ,13 ,0 ,47 
20,長野県,20423,南木曽町,4 ,1 ,4 ,8 ,7 ,9 ,16 ,5 ,6 ,0 ,0 ,12 ,0 ,36 
20,長野県,20425,木祖村,1 ,1 ,2 ,3 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,22 
20,長野県,20429,王滝村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,2 ,0 ,9 
20,長野県,20430,大桑村,17 ,1 ,7 ,25 ,5 ,7 ,12 ,5 ,5 ,0 ,0 ,10 ,0 ,47 
20,長野県,20432,木曽町,4 ,2 ,6 ,11 ,28 ,23 ,52 ,15 ,19 ,1 ,0 ,35 ,1 ,100 
20,長野県,20446,麻績村,1 ,0 ,1 ,2 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,20 
20,長野県,20448,生坂村,0 ,0 ,0 ,1 ,2 ,4 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,13 
20,長野県,20450,山形村,2 ,1 ,0 ,3 ,14 ,13 ,26 ,11 ,15 ,1 ,0 ,26 ,3 ,58 
20,長野県,20451,朝日村,2 ,0 ,0 ,3 ,3 ,7 ,10 ,6 ,8 ,0 ,0 ,14 ,0 ,27 
20,長野県,20452,筑北村,2 ,0 ,2 ,4 ,5 ,9 ,13 ,6 ,8 ,0 ,0 ,15 ,1 ,33 
20,長野県,20481,池田町,9 ,1 ,2 ,12 ,14 ,17 ,31 ,13 ,11 ,1 ,0 ,25 ,1 ,69 
20,長野県,20482,松川村,2 ,1 ,1 ,4 ,9 ,16 ,25 ,13 ,11 ,1 ,0 ,24 ,1 ,53 
20,長野県,20485,白馬村,1 ,1 ,2 ,5 ,30 ,17 ,46 ,12 ,15 ,1 ,0 ,27 ,1 ,79 
20,長野県,20486,小谷村,0 ,1 ,1 ,2 ,9 ,6 ,15 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
20,長野県,20521,坂城町,56 ,1 ,2 ,60 ,13 ,27 ,40 ,20 ,19 ,1 ,0 ,40 ,2 ,141 
20,長野県,20541,小布施町,5 ,1 ,3 ,8 ,13 ,17 ,30 ,13 ,13 ,1 ,0 ,26 ,1 ,65 
20,長野県,20543,高山村,7 ,1 ,1 ,9 ,6 ,11 ,17 ,10 ,11 ,0 ,0 ,21 ,0 ,46 
20,長野県,20561,山ノ内町,1 ,1 ,7 ,9 ,26 ,23 ,49 ,16 ,18 ,1 ,0 ,35 ,2 ,95 
20,長野県,20562,木島平村,1 ,0 ,6 ,7 ,6 ,8 ,14 ,6 ,8 ,0 ,0 ,15 ,0 ,37 
20,長野県,20563,野沢温泉村,0 ,0 ,3 ,3 ,10 ,6 ,16 ,4 ,5 ,0 ,0 ,10 ,0 ,29 
20,長野県,20583,信濃町,18 ,1 ,7 ,26 ,14 ,16 ,29 ,12 ,14 ,1 ,0 ,26 ,1 ,82 
20,長野県,20588,小川村,3 ,0 ,0 ,3 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,20 
20,長野県,20590,飯綱町,4 ,1 ,4 ,9 ,12 ,19 ,30 ,15 ,17 ,1 ,0 ,33 ,1 ,73 
20,長野県,20602,栄村,0 ,0 ,5 ,6 ,3 ,4 ,7 ,2 ,5 ,0 ,0 ,7 ,0 ,20 
21,岐阜県,21201,岐阜市,252 ,34 ,23 ,308 ,891 ,754 ,"1,645 ",471 ,270 ,25 ,0 ,766 ,57 ,"2,777 "
21,岐阜県,21202,大垣市,517 ,13 ,16 ,546 ,280 ,272 ,552 ,189 ,116 ,10 ,0 ,315 ,26 ,"1,440 "
21,岐阜県,21203,高山市,109 ,11 ,39 ,158 ,182 ,155 ,337 ,105 ,111 ,6 ,0 ,222 ,7 ,725 
21,岐阜県,21204,多治見市,110 ,7 ,2 ,120 ,165 ,197 ,362 ,134 ,74 ,7 ,0 ,214 ,10 ,705 
21,岐阜県,21205,関市,302 ,6 ,8 ,316 ,127 ,144 ,271 ,119 ,81 ,6 ,0 ,205 ,17 ,809 
21,岐阜県,21206,中津川市,323 ,7 ,25 ,356 ,112 ,132 ,243 ,99 ,94 ,5 ,0 ,198 ,11 ,808 
21,岐阜県,21207,美濃市,115 ,1 ,3 ,119 ,26 ,35 ,61 ,29 ,21 ,1 ,0 ,52 ,4 ,237 
21,岐阜県,21208,瑞浪市,42 ,2 ,14 ,59 ,56 ,65 ,121 ,46 ,34 ,2 ,0 ,83 ,6 ,269 
21,岐阜県,21209,羽島市,68 ,5 ,1 ,74 ,86 ,107 ,193 ,82 ,54 ,4 ,0 ,140 ,7 ,414 
21,岐阜県,21210,恵那市,182 ,4 ,19 ,205 ,80 ,87 ,166 ,65 ,63 ,3 ,0 ,132 ,0 ,503 
21,岐阜県,21211,美濃加茂市,266 ,4 ,14 ,283 ,88 ,83 ,171 ,66 ,46 ,3 ,0 ,115 ,6 ,576 
21,岐阜県,21212,土岐市,130 ,4 ,1 ,135 ,82 ,103 ,185 ,72 ,56 ,4 ,0 ,132 ,11 ,464 
21,岐阜県,21213,各務原市,737 ,7 ,5 ,749 ,195 ,245 ,440 ,175 ,94 ,9 ,0 ,278 ,25 ,"1,492 "
21,岐阜県,21214,可児市,402 ,5 ,5 ,412 ,122 ,163 ,284 ,121 ,57 ,6 ,0 ,185 ,11 ,892 
21,岐阜県,21215,山県市,63 ,2 ,11 ,77 ,27 ,47 ,73 ,38 ,29 ,2 ,0 ,68 ,3 ,221 
21,岐阜県,21216,瑞穂市,68 ,4 ,6 ,78 ,62 ,80 ,142 ,60 ,35 ,3 ,0 ,97 ,6 ,323 
21,岐阜県,21217,飛騨市,91 ,3 ,20 ,115 ,34 ,41 ,75 ,30 ,32 ,2 ,0 ,64 ,4 ,258 
21,岐阜県,21218,本巣市,76 ,3 ,12 ,91 ,48 ,52 ,100 ,44 ,34 ,2 ,0 ,80 ,4 ,275 
21,岐阜県,21219,郡上市,76 ,6 ,16 ,98 ,71 ,68 ,139 ,54 ,65 ,3 ,0 ,122 ,7 ,366 
21,岐阜県,21220,下呂市,58 ,5 ,18 ,81 ,62 ,57 ,119 ,41 ,44 ,2 ,0 ,87 ,6 ,292 
21,岐阜県,21221,海津市,88 ,3 ,9 ,100 ,42 ,53 ,95 ,48 ,42 ,2 ,0 ,93 ,4 ,292 
21,岐阜県,21302,岐南町,31 ,2 ,1 ,34 ,55 ,40 ,95 ,35 ,34 ,1 ,0 ,71 ,3 ,204 
21,岐阜県,21303,笠松町,36 ,1 ,1 ,39 ,33 ,37 ,69 ,25 ,15 ,1 ,0 ,42 ,3 ,153 
21,岐阜県,21341,養老町,68 ,2 ,8 ,79 ,34 ,45 ,80 ,40 ,34 ,2 ,0 ,76 ,4 ,238 
21,岐阜県,21361,垂井町,106 ,2 ,3 ,111 ,30 ,44 ,74 ,34 ,21 ,2 ,0 ,57 ,4 ,245 
21,岐阜県,21362,関ヶ原町,41 ,1 ,1 ,43 ,8 ,13 ,21 ,10 ,8 ,0 ,0 ,18 ,1 ,82 
21,岐阜県,21381,神戸町,130 ,1 ,1 ,132 ,15 ,30 ,44 ,25 ,15 ,1 ,0 ,42 ,2 ,220 
21,岐阜県,21382,輪之内町,42 ,1 ,2 ,45 ,13 ,13 ,25 ,13 ,13 ,1 ,0 ,26 ,1 ,97 
21,岐阜県,21383,安八町,89 ,1 ,1 ,91 ,13 ,22 ,36 ,19 ,14 ,1 ,0 ,35 ,2 ,163 
21,岐阜県,21401,揖斐川町,40 ,4 ,14 ,59 ,29 ,37 ,66 ,32 ,33 ,1 ,0 ,66 ,2 ,193 
21,岐阜県,21403,大野町,34 ,2 ,4 ,40 ,23 ,33 ,56 ,30 ,20 ,1 ,0 ,51 ,2 ,149 
21,岐阜県,21404,池田町,69 ,2 ,4 ,75 ,23 ,34 ,57 ,30 ,20 ,2 ,0 ,52 ,2 ,187 
21,岐阜県,21421,北方町,12 ,1 ,0 ,13 ,26 ,30 ,56 ,21 ,9 ,1 ,0 ,32 ,3 ,104 
21,岐阜県,21501,坂祝町,55 ,1 ,1 ,57 ,7 ,13 ,20 ,11 ,8 ,0 ,0 ,20 ,1 ,97 
21,岐阜県,21502,富加町,33 ,1 ,1 ,34 ,5 ,8 ,12 ,7 ,6 ,0 ,0 ,14 ,1 ,60 
21,岐阜県,21503,川辺町,42 ,1 ,6 ,49 ,11 ,17 ,27 ,13 ,11 ,1 ,0 ,25 ,1 ,102 
21,岐阜県,21504,七宗町,5 ,0 ,3 ,8 ,3 ,7 ,10 ,6 ,6 ,0 ,0 ,12 ,0 ,31 
21,岐阜県,21505,八百津町,54 ,1 ,3 ,57 ,11 ,20 ,31 ,15 ,15 ,1 ,0 ,31 ,1 ,120 
21,岐阜県,21506,白川町,6 ,2 ,1 ,9 ,11 ,15 ,25 ,11 ,17 ,1 ,0 ,29 ,1 ,64 
21,岐阜県,21507,東白川村,3 ,0 ,3 ,7 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,22 
21,岐阜県,21521,御嵩町,111 ,1 ,1 ,113 ,18 ,30 ,49 ,24 ,16 ,1 ,0 ,41 ,2 ,205 
21,岐阜県,21604,白川村,1 ,1 ,1 ,3 ,5 ,3 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,16 
22,静岡県,22100,静岡市,"1,112 ",51 ,44 ,"1,207 ","1,358 ","1,063 ","2,421 ",703 ,494 ,44 ,43 ,"1,283 ",147 ,"5,058 "
22,静岡県,22130,浜松市,"1,320 ",49 ,111 ,"1,479 ","1,275 ","1,102 ","2,377 ",941 ,585 ,48 ,1 ,"1,575 ",98 ,"5,529 "
22,静岡県,22203,沼津市,346 ,14 ,29 ,388 ,402 ,316 ,718 ,225 ,159 ,13 ,2 ,398 ,14 ,"1,519 "
22,静岡県,22205,熱海市,2 ,3 ,3 ,7 ,97 ,77 ,174 ,30 ,22 ,2 ,5 ,60 ,8 ,249 
22,静岡県,22206,三島市,117 ,6 ,5 ,129 ,170 ,168 ,338 ,116 ,61 ,7 ,0 ,183 ,17 ,667 
22,静岡県,22207,富士宮市,450 ,7 ,26 ,483 ,154 ,183 ,337 ,162 ,109 ,8 ,0 ,279 ,16 ,"1,115 "
22,静岡県,22208,伊東市,7 ,4 ,8 ,19 ,131 ,126 ,257 ,72 ,53 ,4 ,3 ,132 ,12 ,421 
22,静岡県,22209,島田市,191 ,6 ,11 ,208 ,127 ,127 ,254 ,117 ,93 ,6 ,0 ,217 ,14 ,693 
22,静岡県,22210,富士市,934 ,15 ,11 ,960 ,376 ,346 ,722 ,305 ,203 ,16 ,13 ,536 ,29 ,"2,247 "
22,静岡県,22211,磐田市,"1,146 ",8 ,21 ,"1,174 ",220 ,214 ,434 ,212 ,129 ,10 ,0 ,351 ,5 ,"1,964 "
22,静岡県,22212,焼津市,352 ,7 ,64 ,424 ,199 ,189 ,388 ,163 ,102 ,9 ,9 ,283 ,12 ,"1,106 "
22,静岡県,22213,掛川市,773 ,7 ,13 ,793 ,157 ,141 ,298 ,145 ,108 ,7 ,0 ,260 ,7 ,"1,359 "
22,静岡県,22214,藤枝市,254 ,8 ,12 ,273 ,191 ,188 ,378 ,163 ,100 ,9 ,0 ,271 ,11 ,933 
22,静岡県,22215,御殿場市,256 ,4 ,12 ,272 ,157 ,121 ,278 ,106 ,64 ,5 ,0 ,175 ,0 ,725 
22,静岡県,22216,袋井市,302 ,5 ,9 ,315 ,121 ,106 ,226 ,105 ,78 ,5 ,0 ,188 ,6 ,735 
22,静岡県,22219,下田市,3 ,2 ,10 ,14 ,58 ,42 ,100 ,25 ,27 ,2 ,2 ,55 ,4 ,172 
22,静岡県,22220,裾野市,303 ,3 ,7 ,313 ,96 ,75 ,171 ,66 ,37 ,3 ,0 ,106 ,5 ,595 
22,静岡県,22221,湖西市,"1,081 ",2 ,10 ,"1,093 ",64 ,76 ,139 ,74 ,46 ,4 ,1 ,124 ,4 ,"1,361 "
22,静岡県,22222,伊豆市,9 ,2 ,17 ,28 ,58 ,49 ,106 ,38 ,39 ,2 ,12 ,92 ,2 ,229 
22,静岡県,22223,御前崎市,67 ,4 ,14 ,85 ,49 ,41 ,91 ,44 ,41 ,2 ,7 ,95 ,3 ,273 
22,静岡県,22224,菊川市,159 ,2 ,36 ,198 ,53 ,53 ,106 ,59 ,48 ,3 ,0 ,109 ,5 ,418 
22,静岡県,22225,伊豆の国市,67 ,3 ,4 ,74 ,74 ,72 ,146 ,54 ,40 ,3 ,0 ,97 ,3 ,320 
22,静岡県,22226,牧之原市,486 ,3 ,6 ,495 ,65 ,56 ,121 ,61 ,70 ,3 ,8 ,141 ,4 ,761 
22,静岡県,22301,東伊豆町,1 ,1 ,5 ,7 ,28 ,23 ,51 ,13 ,13 ,1 ,0 ,27 ,3 ,88 
22,静岡県,22302,河津町,1 ,1 ,4 ,6 ,14 ,12 ,26 ,8 ,10 ,0 ,0 ,19 ,1 ,51 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,6 ,15 ,15 ,29 ,9 ,12 ,1 ,0 ,22 ,1 ,58 
22,静岡県,22305,松崎町,1 ,0 ,2 ,3 ,13 ,11 ,24 ,7 ,8 ,0 ,0 ,16 ,1 ,45 
22,静岡県,22306,西伊豆町,4 ,1 ,6 ,10 ,16 ,15 ,31 ,9 ,9 ,1 ,1 ,20 ,1 ,63 
22,静岡県,22325,函南町,18 ,3 ,2 ,22 ,43 ,55 ,98 ,42 ,26 ,2 ,0 ,71 ,3 ,194 
22,静岡県,22341,清水町,51 ,2 ,2 ,54 ,55 ,46 ,101 ,36 ,25 ,2 ,0 ,63 ,0 ,218 
22,静岡県,22342,長泉町,200 ,3 ,4 ,207 ,65 ,60 ,125 ,43 ,24 ,2 ,0 ,69 ,1 ,402 
22,静岡県,22344,小山町,98 ,1 ,7 ,106 ,38 ,27 ,65 ,24 ,17 ,1 ,0 ,42 ,0 ,213 
22,静岡県,22424,吉田町,154 ,2 ,1 ,157 ,36 ,36 ,72 ,36 ,31 ,2 ,0 ,68 ,2 ,300 
22,静岡県,22429,川根本町,7 ,1 ,5 ,12 ,11 ,11 ,22 ,9 ,13 ,1 ,0 ,23 ,0 ,57 
22,静岡県,22461,森町,74 ,1 ,4 ,80 ,18 ,22 ,41 ,24 ,21 ,1 ,0 ,46 ,1 ,167 
23,愛知県,23100,名古屋市,"3,211 ",185 ,20 ,"3,416 ","5,514 ","3,674 ","9,188 ","2,011 ","1,095 ",133 ,43 ,"3,282 ",132 ,"16,018 "
23,愛知県,23201,豊橋市,"1,117 ",23 ,55 ,"1,195 ",552 ,521 ,"1,073 ",436 ,258 ,22 ,19 ,734 ,31 ,"3,033 "
23,愛知県,23202,岡崎市,"1,560 ",22 ,21 ,"1,603 ",510 ,525 ,"1,035 ",437 ,211 ,22 ,0 ,670 ,32 ,"3,340 "
23,愛知県,23203,一宮市,395 ,17 ,11 ,423 ,461 ,533 ,995 ,401 ,168 ,23 ,0 ,592 ,28 ,"2,038 "
23,愛知県,23204,瀬戸市,420 ,5 ,4 ,429 ,144 ,190 ,334 ,143 ,64 ,8 ,0 ,215 ,14 ,992 
23,愛知県,23205,半田市,688 ,6 ,8 ,702 ,181 ,171 ,352 ,136 ,75 ,7 ,5 ,223 ,10 ,"1,287 "
23,愛知県,23206,春日井市,650 ,15 ,4 ,669 ,396 ,455 ,851 ,320 ,137 ,18 ,0 ,475 ,34 ,"2,030 "
23,愛知県,23207,豊川市,803 ,9 ,21 ,833 ,225 ,246 ,471 ,214 ,127 ,11 ,19 ,371 ,22 ,"1,697 "
23,愛知県,23208,津島市,81 ,3 ,5 ,89 ,96 ,92 ,189 ,73 ,43 ,4 ,0 ,121 ,10 ,408 
23,愛知県,23209,碧南市,745 ,4 ,4 ,753 ,88 ,91 ,179 ,86 ,55 ,4 ,5 ,150 ,9 ,"1,091 "
23,愛知県,23210,刈谷市,"1,494 ",8 ,0 ,"1,502 ",248 ,215 ,463 ,176 ,85 ,9 ,0 ,270 ,12 ,"2,246 "
23,愛知県,23211,豊田市,"10,322 ",21 ,33 ,"10,376 ",590 ,587 ,"1,177 ",546 ,279 ,25 ,0 ,850 ,47 ,"12,450 "
23,愛知県,23212,安城市,"1,414 ",8 ,11 ,"1,433 ",261 ,243 ,504 ,209 ,114 ,11 ,0 ,334 ,13 ,"2,284 "
23,愛知県,23213,西尾市,"1,225 ",10 ,17 ,"1,252 ",186 ,200 ,385 ,209 ,159 ,10 ,1 ,378 ,15 ,"2,031 "
23,愛知県,23214,蒲郡市,210 ,4 ,9 ,223 ,110 ,109 ,219 ,90 ,52 ,5 ,19 ,166 ,10 ,618 
23,愛知県,23215,犬山市,394 ,2 ,2 ,399 ,91 ,104 ,195 ,82 ,37 ,4 ,0 ,124 ,6 ,725 
23,愛知県,23216,常滑市,150 ,2 ,8 ,160 ,93 ,77 ,170 ,61 ,45 ,3 ,7 ,116 ,7 ,452 
23,愛知県,23217,江南市,112 ,4 ,3 ,118 ,109 ,140 ,249 ,107 ,39 ,6 ,0 ,152 ,6 ,525 
23,愛知県,23219,小牧市,"1,105 ",7 ,6 ,"1,118 ",278 ,216 ,494 ,176 ,117 ,9 ,0 ,302 ,11 ,"1,925 "
23,愛知県,23220,稲沢市,774 ,6 ,17 ,797 ,179 ,182 ,361 ,146 ,88 ,8 ,0 ,243 ,7 ,"1,408 "
23,愛知県,23221,新城市,279 ,3 ,23 ,305 ,56 ,62 ,118 ,64 ,65 ,3 ,0 ,133 ,6 ,562 
23,愛知県,23222,東海市,"1,377 ",12 ,4 ,"1,392 ",158 ,166 ,324 ,126 ,77 ,7 ,43 ,252 ,15 ,"1,982 "
23,愛知県,23223,大府市,759 ,4 ,1 ,764 ,103 ,125 ,228 ,95 ,49 ,5 ,0 ,150 ,6 ,"1,148 "
23,愛知県,23224,知多市,891 ,4 ,3 ,897 ,69 ,120 ,190 ,95 ,39 ,5 ,43 ,182 ,10 ,"1,279 "
23,愛知県,23225,知立市,108 ,2 ,1 ,111 ,76 ,101 ,177 ,76 ,31 ,4 ,0 ,111 ,7 ,406 
23,愛知県,23226,尾張旭市,195 ,4 ,1 ,199 ,87 ,118 ,206 ,82 ,30 ,5 ,0 ,117 ,9 ,530 
23,愛知県,23227,高浜市,384 ,2 ,2 ,387 ,39 ,60 ,99 ,50 ,25 ,3 ,5 ,82 ,5 ,574 
23,愛知県,23228,岩倉市,65 ,2 ,2 ,69 ,57 ,71 ,127 ,46 ,18 ,3 ,0 ,67 ,4 ,267 
23,愛知県,23229,豊明市,148 ,3 ,1 ,152 ,80 ,98 ,178 ,76 ,29 ,4 ,0 ,109 ,5 ,444 
23,愛知県,23230,日進市,97 ,4 ,5 ,106 ,105 ,117 ,222 ,90 ,32 ,5 ,0 ,127 ,11 ,467 
23,愛知県,23231,田原市,"1,471 ",4 ,44 ,"1,518 ",76 ,77 ,153 ,79 ,117 ,4 ,71 ,272 ,6 ,"1,949 "
23,愛知県,23232,愛西市,79 ,3 ,9 ,91 ,56 ,80 ,136 ,72 ,57 ,4 ,0 ,132 ,10 ,370 
23,愛知県,23233,清須市,302 ,3 ,0 ,305 ,87 ,95 ,182 ,64 ,40 ,4 ,0 ,107 ,0 ,595 
23,愛知県,23234,北名古屋市,186 ,5 ,0 ,191 ,103 ,119 ,222 ,84 ,50 ,5 ,0 ,139 ,0 ,552 
23,愛知県,23235,弥富市,160 ,2 ,6 ,168 ,68 ,56 ,125 ,49 ,46 ,3 ,43 ,140 ,7 ,440 
23,愛知県,23236,みよし市,922 ,2 ,4 ,928 ,75 ,77 ,152 ,68 ,31 ,3 ,0 ,103 ,8 ,"1,191 "
23,愛知県,23237,あま市,119 ,5 ,1 ,126 ,77 ,122 ,198 ,90 ,46 ,5 ,0 ,142 ,7 ,473 
23,愛知県,23238,長久手市,22 ,2 ,4 ,28 ,92 ,72 ,164 ,50 ,19 ,3 ,0 ,72 ,5 ,270 
23,愛知県,23302,東郷町,127 ,2 ,0 ,129 ,38 ,56 ,94 ,49 ,21 ,2 ,0 ,72 ,6 ,301 
23,愛知県,23342,豊山町,87 ,1 ,0 ,87 ,44 ,20 ,64 ,17 ,15 ,1 ,0 ,32 ,0 ,184 
23,愛知県,23361,大口町,313 ,1 ,1 ,315 ,45 ,29 ,74 ,26 ,14 ,1 ,0 ,42 ,2 ,433 
23,愛知県,23362,扶桑町,30 ,1 ,2 ,33 ,34 ,46 ,80 ,36 ,12 ,2 ,0 ,51 ,2 ,167 
23,愛知県,23424,大治町,62 ,2 ,0 ,64 ,23 ,42 ,66 ,30 ,15 ,2 ,0 ,47 ,5 ,181 
23,愛知県,23425,蟹江町,53 ,2 ,1 ,57 ,49 ,53 ,102 ,37 ,20 ,2 ,0 ,60 ,6 ,224 
23,愛知県,23427,飛島村,166 ,1 ,1 ,168 ,32 ,5 ,37 ,8 ,28 ,0 ,43 ,79 ,1 ,285 
23,愛知県,23441,阿久比町,41 ,1 ,2 ,44 ,29 ,33 ,62 ,30 ,15 ,2 ,0 ,47 ,2 ,155 
23,愛知県,23442,東浦町,196 ,1 ,2 ,200 ,50 ,69 ,119 ,56 ,22 ,3 ,0 ,81 ,4 ,403 
23,愛知県,23445,南知多町,19 ,1 ,7 ,27 ,33 ,26 ,59 ,23 ,32 ,1 ,19 ,75 ,3 ,163 
23,愛知県,23446,美浜町,53 ,1 ,6 ,61 ,30 ,31 ,61 ,27 ,33 ,1 ,1 ,63 ,2 ,187 
23,愛知県,23447,武豊町,406 ,2 ,4 ,412 ,38 ,60 ,98 ,48 ,25 ,3 ,5 ,81 ,5 ,596 
23,愛知県,23501,幸田町,"1,119 ",2 ,2 ,"1,122 ",35 ,47 ,81 ,44 ,23 ,2 ,0 ,69 ,0 ,"1,273 "
23,愛知県,23561,設楽町,6 ,1 ,10 ,17 ,8 ,9 ,17 ,7 ,12 ,0 ,0 ,20 ,1 ,54 
23,愛知県,23562,東栄町,2 ,0 ,3 ,5 ,5 ,6 ,11 ,4 ,7 ,0 ,0 ,12 ,0 ,29 
23,愛知県,23563,豊根村,0 ,0 ,3 ,3 ,2 ,2 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,14 
24,三重県,24201,津市,926 ,20 ,72 ,"1,017 ",553 ,485 ,"1,038 ",344 ,244 ,17 ,4 ,609 ,22 ,"2,686 "
24,三重県,24202,四日市市,"3,028 ",30 ,23 ,"3,081 ",602 ,519 ,"1,121 ",364 ,236 ,19 ,34 ,652 ,17 ,"4,871 "
24,三重県,24203,伊勢市,346 ,9 ,12 ,367 ,240 ,221 ,461 ,155 ,101 ,8 ,1 ,266 ,16 ,"1,110 "
24,三重県,24204,松阪市,541 ,12 ,37 ,591 ,281 ,282 ,563 ,203 ,164 ,10 ,4 ,381 ,14 ,"1,548 "
24,三重県,24205,桑名市,575 ,9 ,7 ,590 ,219 ,220 ,439 ,151 ,80 ,8 ,0 ,240 ,0 ,"1,269 "
24,三重県,24207,鈴鹿市,"1,658 ",11 ,27 ,"1,696 ",292 ,317 ,610 ,244 ,142 ,12 ,1 ,398 ,11 ,"2,715 "
24,三重県,24208,名張市,258 ,3 ,3 ,264 ,109 ,132 ,242 ,90 ,43 ,5 ,0 ,137 ,8 ,651 
24,三重県,24209,尾鷲市,14 ,2 ,21 ,37 ,38 ,42 ,80 ,21 ,19 ,1 ,3 ,45 ,3 ,165 
24,三重県,24210,亀山市,"1,332 ",2 ,4 ,"1,339 ",66 ,77 ,143 ,62 ,59 ,3 ,0 ,124 ,7 ,"1,614 "
24,三重県,24211,鳥羽市,12 ,1 ,3 ,17 ,48 ,35 ,83 ,23 ,22 ,1 ,60 ,106 ,2 ,208 
24,三重県,24212,熊野市,8 ,1 ,10 ,19 ,37 ,40 ,77 ,20 ,24 ,1 ,0 ,45 ,2 ,144 
24,三重県,24214,いなべ市,"1,195 ",3 ,11 ,"1,208 ",56 ,65 ,121 ,60 ,61 ,3 ,0 ,124 ,3 ,"1,457 "
24,三重県,24215,志摩市,21 ,4 ,18 ,43 ,94 ,95 ,189 ,63 ,60 ,3 ,3 ,129 ,8 ,370 
24,三重県,24216,伊賀市,800 ,6 ,46 ,852 ,152 ,152 ,304 ,115 ,112 ,6 ,0 ,232 ,1 ,"1,389 "
24,三重県,24303,木曽岬町,55 ,1 ,4 ,60 ,8 ,9 ,16 ,8 ,8 ,0 ,0 ,16 ,0 ,93 
24,三重県,24324,東員町,170 ,1 ,2 ,172 ,23 ,36 ,59 ,32 ,21 ,2 ,0 ,55 ,0 ,286 
24,三重県,24341,菰野町,170 ,3 ,5 ,179 ,51 ,60 ,111 ,50 ,53 ,2 ,0 ,105 ,5 ,400 
24,三重県,24343,朝日町,101 ,0 ,0 ,101 ,10 ,15 ,24 ,9 ,4 ,1 ,0 ,14 ,0 ,139 
24,三重県,24344,川越町,69 ,1 ,0 ,71 ,27 ,23 ,50 ,16 ,14 ,1 ,34 ,65 ,0 ,185 
24,三重県,24441,多気町,414 ,1 ,3 ,418 ,18 ,22 ,41 ,20 ,21 ,1 ,0 ,42 ,1 ,501 
24,三重県,24442,明和町,27 ,2 ,3 ,31 ,28 ,34 ,62 ,28 ,23 ,1 ,0 ,53 ,3 ,149 
24,三重県,24443,大台町,8 ,1 ,8 ,17 ,14 ,18 ,32 ,12 ,15 ,1 ,0 ,28 ,0 ,77 
24,三重県,24461,玉城町,153 ,1 ,3 ,157 ,16 ,22 ,38 ,19 ,17 ,1 ,0 ,36 ,2 ,233 
24,三重県,24470,度会町,3 ,1 ,6 ,10 ,8 ,12 ,20 ,11 ,14 ,1 ,0 ,25 ,1 ,56 
24,三重県,24471,大紀町,22 ,1 ,10 ,33 ,12 ,18 ,30 ,12 ,13 ,1 ,0 ,25 ,0 ,88 
24,三重県,24472,南伊勢町,3 ,1 ,16 ,20 ,17 ,27 ,45 ,16 ,19 ,1 ,6 ,41 ,1 ,107 
24,三重県,24543,紀北町,14 ,2 ,8 ,24 ,25 ,36 ,62 ,20 ,21 ,1 ,1 ,44 ,0 ,130 
24,三重県,24561,御浜町,4 ,1 ,10 ,14 ,13 ,18 ,31 ,10 ,15 ,1 ,0 ,26 ,0 ,71 
24,三重県,24562,紀宝町,53 ,1 ,6 ,60 ,11 ,23 ,34 ,13 ,13 ,1 ,2 ,29 ,0 ,123 
25,滋賀県,25201,大津市,172 ,12 ,19 ,202 ,432 ,431 ,863 ,291 ,141 ,20 ,13 ,466 ,46 ,"1,577 "
25,滋賀県,25202,彦根市,293 ,5 ,12 ,310 ,153 ,136 ,289 ,124 ,73 ,7 ,1 ,205 ,14 ,818 
25,滋賀県,25203,長浜市,309 ,7 ,23 ,338 ,154 ,135 ,290 ,145 ,117 ,7 ,4 ,273 ,13 ,915 
25,滋賀県,25204,近江八幡市,86 ,4 ,9 ,99 ,97 ,97 ,194 ,89 ,60 ,5 ,0 ,154 ,12 ,459 
