都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12217,柏市,"1,296 ",19 ,10 ,"1,325 ",484 ,491 ,975 ,311 ,152 ,24 ,0 ,487 ,30 ,"2,816 "
12,千葉県,12218,勝浦市,34 ,2 ,3 ,38 ,30 ,29 ,59 ,21 ,21 ,1 ,0 ,43 ,5 ,145 
12,千葉県,12219,市原市,"17,617 ",29 ,24 ,"17,670 ",325 ,352 ,677 ,311 ,217 ,17 ,48 ,593 ,46 ,"18,986 "
12,千葉県,12220,流山市,166 ,6 ,1 ,173 ,120 ,195 ,315 ,121 ,45 ,10 ,0 ,176 ,20 ,684 
12,千葉県,12221,八千代市,779 ,7 ,4 ,790 ,195 ,237 ,432 ,148 ,68 ,11 ,0 ,227 ,31 ,"1,481 "
12,千葉県,12222,我孫子市,602 ,4 ,2 ,608 ,116 ,168 ,284 ,107 ,33 ,8 ,0 ,148 ,16 ,"1,056 "
12,千葉県,12223,鴨川市,61 ,3 ,5 ,69 ,68 ,48 ,115 ,38 ,43 ,2 ,0 ,83 ,7 ,274 
12,千葉県,12224,鎌ヶ谷市,135 ,5 ,1 ,141 ,87 ,132 ,218 ,84 ,37 ,7 ,0 ,127 ,8 ,494 
12,千葉県,12225,君津市,"2,891 ",10 ,26 ,"2,927 ",113 ,111 ,224 ,108 ,91 ,6 ,26 ,230 ,0 ,"3,381 "
12,千葉県,12226,富津市,270 ,6 ,11 ,287 ,55 ,57 ,112 ,57 ,57 ,3 ,139 ,257 ,0 ,656 
12,千葉県,12227,浦安市,410 ,6 ,0 ,415 ,338 ,215 ,553 ,90 ,38 ,10 ,0 ,139 ,29 ,"1,136 "
12,千葉県,12228,四街道市,125 ,5 ,3 ,133 ,80 ,105 ,185 ,86 ,42 ,5 ,0 ,134 ,7 ,459 
12,千葉県,12229,袖ヶ浦市,"4,135 ",5 ,19 ,"4,158 ",63 ,72 ,135 ,70 ,73 ,4 ,48 ,194 ,0 ,"4,487 "
12,千葉県,12230,八街市,183 ,5 ,13 ,201 ,69 ,89 ,158 ,91 ,88 ,5 ,0 ,184 ,5 ,548 
12,千葉県,12231,印西市,74 ,5 ,32 ,111 ,105 ,91 ,196 ,80 ,63 ,5 ,0 ,149 ,12 ,467 
12,千葉県,12232,白井市,379 ,2 ,3 ,385 ,54 ,66 ,120 ,51 ,34 ,4 ,0 ,88 ,7 ,600 
12,千葉県,12233,富里市,141 ,4 ,26 ,170 ,55 ,62 ,117 ,65 ,52 ,3 ,0 ,120 ,5 ,412 
12,千葉県,12234,南房総市,57 ,4 ,28 ,89 ,48 ,53 ,101 ,44 ,56 ,3 ,0 ,104 ,5 ,298 
12,千葉県,12235,匝瑳市,219 ,4 ,26 ,249 ,46 ,44 ,90 ,50 ,64 ,3 ,0 ,117 ,3 ,459 
12,千葉県,12236,香取市,446 ,7 ,30 ,483 ,98 ,91 ,188 ,109 ,117 ,5 ,0 ,231 ,11 ,914 
12,千葉県,12237,山武市,418 ,4 ,11 ,433 ,51 ,67 ,118 ,74 ,77 ,4 ,0 ,155 ,8 ,713 
12,千葉県,12238,いすみ市,105 ,3 ,18 ,126 ,42 ,50 ,92 ,48 ,50 ,3 ,0 ,100 ,3 ,321 
12,千葉県,12239,大網白里市,41 ,2 ,2 ,46 ,34 ,59 ,93 ,54 ,36 ,3 ,0 ,94 ,8 ,240 
12,千葉県,12322,酒々井町,56 ,1 ,3 ,59 ,16 ,28 ,44 ,23 ,13 ,1 ,0 ,38 ,2 ,143 
12,千葉県,12329,栄町,169 ,1 ,1 ,171 ,19 ,27 ,46 ,27 ,16 ,1 ,0 ,44 ,3 ,264 
12,千葉県,12342,神崎町,93 ,0 ,12 ,105 ,5 ,7 ,12 ,8 ,6 ,0 ,0 ,15 ,1 ,133 
12,千葉県,12347,多古町,185 ,2 ,18 ,205 ,23 ,17 ,40 ,22 ,32 ,1 ,0 ,55 ,1 ,301 
12,千葉県,12349,東庄町,55 ,1 ,7 ,63 ,11 ,15 ,26 ,20 ,21 ,1 ,0 ,41 ,2 ,133 
12,千葉県,12403,九十九里町,125 ,1 ,5 ,131 ,14 ,22 ,36 ,23 ,21 ,1 ,0 ,45 ,3 ,215 
12,千葉県,12409,芝山町,242 ,1 ,7 ,251 ,24 ,9 ,33 ,12 ,21 ,1 ,0 ,33 ,2 ,319 
12,千葉県,12410,横芝光町,155 ,3 ,9 ,167 ,23 ,29 ,51 ,31 ,36 ,2 ,0 ,69 ,3 ,290 
12,千葉県,12421,一宮町,37 ,1 ,0 ,38 ,13 ,14 ,28 ,13 ,13 ,1 ,0 ,27 ,1 ,94 
12,千葉県,12422,睦沢町,31 ,0 ,1 ,33 ,6 ,8 ,14 ,10 ,9 ,0 ,0 ,19 ,1 ,67 
12,千葉県,12423,長生村,278 ,1 ,4 ,283 ,11 ,17 ,28 ,19 ,18 ,1 ,0 ,38 ,1 ,350 
12,千葉県,12424,白子町,45 ,1 ,7 ,53 ,10 ,15 ,24 ,16 ,17 ,1 ,0 ,33 ,1 ,113 
12,千葉県,12426,長柄町,161 ,0 ,0 ,162 ,10 ,9 ,19 ,11 ,15 ,1 ,0 ,26 ,1 ,208 
12,千葉県,12427,長南町,137 ,1 ,6 ,143 ,9 ,10 ,19 ,13 ,14 ,1 ,0 ,27 ,1 ,191 
12,千葉県,12441,大多喜町,84 ,1 ,7 ,91 ,16 ,12 ,28 ,13 ,17 ,1 ,0 ,32 ,0 ,151 
12,千葉県,12443,御宿町,3 ,0 ,2 ,5 ,8 ,11 ,19 ,8 ,7 ,0 ,0 ,15 ,3 ,42 
12,千葉県,12463,鋸南町,7 ,1 ,2 ,10 ,10 ,12 ,22 ,9 ,10 ,1 ,0 ,19 ,2 ,52 
13,東京都,13101,千代田区,51 ,64 ,28 ,143 ,"3,087 ",70 ,"3,157 ",56 ,46 ,3 ,0 ,104 ,6 ,"3,410 "
13,東京都,13102,中央区,79 ,62 ,9 ,151 ,"2,559 ",172 ,"2,732 ",71 ,66 ,7 ,46 ,189 ,11 ,"3,083 "
13,東京都,13103,港区,63 ,99 ,8 ,170 ,"3,017 ",310 ,"3,327 ",135 ,82 ,12 ,46 ,275 ,17 ,"3,790 "
13,東京都,13104,新宿区,288 ,64 ,2 ,353 ,"2,139 ",461 ,"2,601 ",112 ,84 ,17 ,0 ,213 ,25 ,"3,192 "
13,東京都,13105,文京区,143 ,18 ,0 ,161 ,692 ,277 ,969 ,69 ,45 ,12 ,0 ,125 ,13 ,"1,269 "
13,東京都,13106,台東区,123 ,28 ,14 ,165 ,751 ,247 ,997 ,67 ,71 ,10 ,0 ,148 ,16 ,"1,326 "
13,東京都,13107,墨田区,313 ,21 ,2 ,336 ,474 ,332 ,806 ,96 ,96 ,15 ,0 ,207 ,18 ,"1,367 "
13,東京都,13108,江東区,327 ,38 ,10 ,375 ,930 ,590 ,"1,520 ",175 ,214 ,27 ,46 ,462 ,30 ,"2,386 "
13,東京都,13109,品川区,146 ,52 ,5 ,203 ,"1,015 ",519 ,"1,533 ",142 ,115 ,21 ,46 ,324 ,23 ,"2,083 "
13,東京都,13110,目黒区,60 ,13 ,9 ,83 ,443 ,387 ,831 ,119 ,48 ,16 ,0 ,182 ,18 ,"1,113 "
13,東京都,13111,大田区,712 ,41 ,5 ,758 ,939 ,942 ,"1,881 ",311 ,245 ,42 ,46 ,644 ,44 ,"3,327 "
13,東京都,13112,世田谷区,49 ,34 ,46 ,130 ,855 ,"1,198 ","2,053 ",435 ,177 ,51 ,0 ,664 ,56 ,"2,902 "
13,東京都,13113,渋谷区,25 ,47 ,11 ,84 ,"1,754 ",326 ,"2,080 ",109 ,51 ,12 ,0 ,172 ,18 ,"2,355 "
13,東京都,13114,中野区,20 ,20 ,33 ,73 ,394 ,488 ,882 ,109 ,60 ,19 ,0 ,188 ,21 ,"1,164 "
13,東京都,13115,杉並区,27 ,25 ,7 ,59 ,582 ,807 ,"1,388 ",220 ,101 ,33 ,0 ,354 ,35 ,"1,836 "
13,東京都,13116,豊島区,64 ,29 ,2 ,94 ,856 ,394 ,"1,250 ",90 ,62 ,15 ,0 ,167 ,20 ,"1,531 "
13,東京都,13117,北区,263 ,23 ,3 ,290 ,436 ,460 ,896 ,120 ,76 ,20 ,0 ,216 ,22 ,"1,424 "
13,東京都,13118,荒川区,139 ,14 ,1 ,154 ,252 ,253 ,505 ,68 ,67 ,11 ,0 ,146 ,14 ,818 
13,東京都,13119,板橋区,635 ,30 ,1 ,665 ,598 ,726 ,"1,323 ",236 ,174 ,32 ,0 ,442 ,35 ,"2,466 "
13,東京都,13120,練馬区,90 ,43 ,14 ,146 ,593 ,907 ,"1,500 ",362 ,202 ,43 ,0 ,606 ,45 ,"2,298 "
13,東京都,13121,足立区,314 ,46 ,9 ,369 ,675 ,813 ,"1,488 ",371 ,327 ,39 ,0 ,737 ,43 ,"2,638 "
13,東京都,13122,葛飾区,211 ,20 ,3 ,234 ,414 ,555 ,970 ,224 ,155 ,27 ,0 ,406 ,30 ,"1,640 "
13,東京都,13123,江戸川区,262 ,37 ,19 ,319 ,571 ,831 ,"1,403 ",345 ,283 ,40 ,0 ,669 ,43 ,"2,433 "
13,東京都,13201,八王子市,625 ,30 ,13 ,668 ,695 ,655 ,"1,350 ",424 ,222 ,34 ,0 ,679 ,59 ,"2,756 "
13,東京都,13202,立川市,72 ,13 ,4 ,90 ,363 ,223 ,586 ,129 ,81 ,11 ,0 ,220 ,14 ,910 
13,東京都,13203,武蔵野市,16 ,6 ,0 ,21 ,302 ,194 ,497 ,63 ,24 ,8 ,0 ,96 ,13 ,626 
13,東京都,13204,三鷹市,132 ,8 ,8 ,148 ,183 ,240 ,422 ,94 ,46 ,11 ,0 ,151 ,8 ,730 
13,東京都,13205,青梅市,336 ,7 ,7 ,351 ,143 ,161 ,304 ,133 ,64 ,9 ,0 ,206 ,13 ,873 
13,東京都,13206,府中市,709 ,15 ,18 ,742 ,338 ,308 ,646 ,146 ,80 ,15 ,0 ,241 ,18 ,"1,646 "
13,東京都,13207,昭島市,338 ,6 ,1 ,344 ,138 ,135 ,273 ,83 ,45 ,7 ,0 ,135 ,14 ,766 
13,東京都,13208,調布市,84 ,10 ,8 ,102 ,253 ,291 ,544 ,116 ,59 ,13 ,0 ,188 ,0 ,835 
13,東京都,13209,町田市,116 ,17 ,18 ,151 ,460 ,481 ,940 ,301 ,121 ,26 ,0 ,448 ,52 ,"1,592 "
13,東京都,13210,小金井市,15 ,3 ,4 ,22 ,95 ,147 ,242 ,59 ,21 ,7 ,0 ,87 ,0 ,351 
13,東京都,13211,小平市,188 ,8 ,4 ,201 ,168 ,223 ,391 ,113 ,51 ,11 ,0 ,175 ,14 ,780 
13,東京都,13212,日野市,919 ,7 ,1 ,927 ,152 ,214 ,366 ,116 ,45 ,11 ,0 ,172 ,11 ,"1,476 "
13,東京都,13213,東村山市,85 ,5 ,7 ,97 ,127 ,181 ,308 ,96 ,44 ,9 ,0 ,150 ,11 ,566 
13,東京都,13214,国分寺市,22 ,5 ,2 ,30 ,122 ,149 ,271 ,66 ,24 ,7 ,0 ,97 ,12 ,409 
13,東京都,13215,国立市,6 ,3 ,0 ,9 ,94 ,94 ,188 ,42 ,26 ,5 ,0 ,73 ,5 ,275 
13,東京都,13218,福生市,34 ,3 ,1 ,37 ,63 ,77 ,140 ,53 ,25 ,4 ,0 ,82 ,5 ,264 
13,東京都,13219,狛江市,33 ,4 ,4 ,41 ,57 ,105 ,161 ,40 ,20 ,5 ,0 ,65 ,5 ,273 
13,東京都,13220,東大和市,88 ,4 ,3 ,95 ,80 ,95 ,175 ,64 ,33 ,5 ,0 ,102 ,7 ,379 
13,東京都,13221,清瀬市,12 ,2 ,5 ,19 ,67 ,88 ,156 ,45 ,19 ,5 ,0 ,69 ,4 ,247 
13,東京都,13222,東久留米市,87 ,4 ,7 ,98 ,83 ,137 ,220 ,75 ,39 ,7 ,0 ,122 ,11 ,450 
13,東京都,13223,武蔵村山市,94 ,5 ,2 ,101 ,65 ,77 ,142 ,67 ,54 ,4 ,0 ,125 ,6 ,374 
13,東京都,13224,多摩市,27 ,5 ,5 ,37 ,216 ,179 ,396 ,96 ,31 ,9 ,0 ,136 ,16 ,585 
13,東京都,13225,稲城市,40 ,4 ,10 ,55 ,64 ,93 ,157 ,52 ,25 ,5 ,0 ,82 ,6 ,300 
13,東京都,13227,羽村市,556 ,3 ,2 ,560 ,73 ,65 ,138 ,53 ,24 ,3 ,0 ,80 ,5 ,784 
13,東京都,13228,あきる野市,58 ,5 ,2 ,64 ,70 ,88 ,158 ,83 ,48 ,5 ,0 ,136 ,10 ,368 
13,東京都,13229,西東京市,149 ,10 ,5 ,164 ,166 ,239 ,406 ,105 ,45 ,12 ,0 ,161 ,14 ,745 
13,東京都,13303,瑞穂町,360 ,2 ,4 ,366 ,40 ,37 ,77 ,40 ,44 ,2 ,0 ,85 ,3 ,532 
13,東京都,13305,日の出町,58 ,1 ,2 ,60 ,17 ,18 ,34 ,17 ,13 ,1 ,0 ,31 ,2 ,128 
13,東京都,13307,檜原村,2 ,0 ,0 ,2 ,3 ,3 ,6 ,3 ,5 ,0 ,0 ,9 ,1 ,18 
13,東京都,13308,奥多摩町,5 ,1 ,5 ,11 ,7 ,8 ,15 ,7 ,7 ,0 ,0 ,14 ,0 ,41 
13,東京都,13361,大島町,1 ,1 ,1 ,3 ,13 ,13 ,27 ,8 ,23 ,1 ,18 ,50 ,1 ,80 
13,東京都,13362,利島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,11 ,13 ,0 ,14 
13,東京都,13363,新島村,1 ,1 ,0 ,2 ,5 ,4 ,9 ,2 ,9 ,0 ,14 ,25 ,1 ,37 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,3 ,2 ,6 ,1 ,5 ,0 ,5 ,11 ,0 ,18 
13,東京都,13381,三宅村,0 ,1 ,1 ,2 ,3 ,5 ,8 ,3 ,9 ,0 ,8 ,21 ,1 ,31 
13,東京都,13382,御蔵島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,13 ,13 ,0 ,15 
13,東京都,13401,八丈町,1 ,1 ,1 ,3 ,12 ,13 ,25 ,8 ,20 ,1 ,9 ,38 ,1 ,67 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,2 
13,東京都,13421,小笠原村,0 ,0 ,6 ,6 ,5 ,3 ,9 ,2 ,5 ,0 ,5 ,12 ,0 ,28 
14,神奈川県,14100,横浜市,"5,924 ",192 ,86 ,"6,203 ","5,030 ","4,844 ","9,874 ","2,388 ","1,153 ",223 ,245 ,"4,010 ",339 ,"20,426 "
14,神奈川県,14130,川崎市,"7,314 ",63 ,25 ,"7,402 ","1,693 ","1,913 ","3,607 ",730 ,402 ,83 ,145 ,"1,360 ",185 ,"12,554 "
14,神奈川県,14150,相模原市,"2,381 ",36 ,26 ,"2,443 ",835 ,888 ,"1,723 ",571 ,314 ,43 ,0 ,927 ,88 ,"5,181 "
14,神奈川県,14201,横須賀市,"1,370 ",19 ,27 ,"1,416 ",546 ,553 ,"1,099 ",313 ,140 ,27 ,191 ,670 ,20 ,"3,205 "
14,神奈川県,14203,平塚市,"1,942 ",14 ,2 ,"1,957 ",367 ,318 ,684 ,237 ,140 ,16 ,0 ,392 ,21 ,"3,055 "
14,神奈川県,14204,鎌倉市,702 ,5 ,24 ,731 ,246 ,235 ,481 ,121 ,41 ,11 ,0 ,173 ,16 ,"1,401 "
14,神奈川県,14205,藤沢市,"2,019 ",18 ,4 ,"2,042 ",554 ,517 ,"1,071 ",301 ,144 ,25 ,0 ,469 ,35 ,"3,616 "
14,神奈川県,14206,小田原市,"1,251 ",10 ,7 ,"1,269 ",303 ,241 ,544 ,181 ,109 ,12 ,0 ,302 ,17 ,"2,131 "
14,神奈川県,14207,茅ヶ崎市,596 ,7 ,1 ,605 ,207 ,286 ,493 ,172 ,67 ,14 ,0 ,253 ,20 ,"1,372 "
14,神奈川県,14208,逗子市,5 ,2 ,47 ,53 ,56 ,79 ,134 ,41 ,12 ,4 ,0 ,57 ,4 ,249 
14,神奈川県,14210,三浦市,24 ,2 ,16 ,41 ,58 ,61 ,119 ,43 ,39 ,3 ,0 ,84 ,0 ,244 
14,神奈川県,14211,秦野市,"1,018 ",5 ,9 ,"1,032 ",165 ,196 ,360 ,155 ,65 ,10 ,0 ,230 ,13 ,"1,635 "
14,神奈川県,14212,厚木市,"1,127 ",14 ,18 ,"1,159 ",489 ,277 ,766 ,222 ,145 ,14 ,0 ,380 ,32 ,"2,337 "
14,神奈川県,14213,大和市,415 ,10 ,1 ,426 ,283 ,293 ,576 ,160 ,82 ,14 ,0 ,256 ,25 ,"1,283 "
14,神奈川県,14214,伊勢原市,426 ,5 ,13 ,444 ,137 ,120 ,257 ,96 ,52 ,6 ,0 ,154 ,9 ,864 
14,神奈川県,14215,海老名市,415 ,5 ,3 ,423 ,176 ,154 ,330 ,104 ,54 ,8 ,0 ,166 ,8 ,927 
14,神奈川県,14216,座間市,357 ,4 ,2 ,363 ,109 ,164 ,273 ,101 ,48 ,8 ,0 ,158 ,9 ,802 
14,神奈川県,14217,南足柄市,508 ,3 ,6 ,518 ,39 ,50 ,89 ,46 ,31 ,3 ,0 ,80 ,3 ,690 
14,神奈川県,14218,綾瀬市,662 ,5 ,10 ,677 ,94 ,98 ,192 ,76 ,50 ,5 ,0 ,131 ,7 ,"1,007 "
14,神奈川県,14301,葉山町,1 ,1 ,0 ,2 ,27 ,41 ,69 ,27 ,10 ,2 ,0 ,39 ,2 ,112 
14,神奈川県,14321,寒川町,628 ,3 ,3 ,634 ,56 ,56 ,112 ,46 ,30 ,3 ,0 ,79 ,0 ,825 
14,神奈川県,14341,大磯町,10 ,1 ,4 ,15 ,33 ,39 ,72 ,29 ,12 ,2 ,2 ,45 ,2 ,134 
14,神奈川県,14342,二宮町,8 ,1 ,8 ,17 ,24 ,36 ,60 ,26 ,9 ,2 ,0 ,37 ,1 ,116 
14,神奈川県,14361,中井町,124 ,1 ,4 ,129 ,23 ,10 ,34 ,12 ,12 ,1 ,0 ,25 ,1 ,189 
14,神奈川県,14362,大井町,21 ,1 ,2 ,24 ,28 ,19 ,48 ,22 ,13 ,1 ,0 ,37 ,2 ,110 
14,神奈川県,14363,松田町,27 ,1 ,4 ,31 ,18 ,14 ,32 ,13 ,10 ,1 ,0 ,24 ,1 ,88 
14,神奈川県,14364,山北町,92 ,1 ,7 ,100 ,11 ,13 ,24 ,15 ,13 ,1 ,0 ,29 ,1 ,154 
14,神奈川県,14366,開成町,55 ,1 ,5 ,60 ,24 ,17 ,41 ,16 ,9 ,1 ,0 ,26 ,1 ,129 
14,神奈川県,14382,箱根町,3 ,2 ,2 ,6 ,61 ,21 ,82 ,16 ,11 ,1 ,0 ,28 ,5 ,121 
14,神奈川県,14383,真鶴町,2 ,1 ,0 ,3 ,8 ,11 ,19 ,7 ,5 ,1 ,1 ,14 ,1 ,36 
14,神奈川県,14384,湯河原町,6 ,2 ,3 ,10 ,40 ,38 ,78 ,23 ,16 ,2 ,0 ,42 ,3 ,133 
14,神奈川県,14401,愛川町,496 ,2 ,11 ,510 ,57 ,48 ,105 ,52 ,40 ,3 ,0 ,95 ,4 ,714 
14,神奈川県,14402,清川村,12 ,0 ,22 ,34 ,5 ,4 ,9 ,4 ,9 ,0 ,0 ,13 ,0 ,56 
15,新潟県,15100,新潟市,"1,414 ",126 ,91 ,"1,630 ","1,401 ","1,387 ","2,788 ",891 ,599 ,50 ,83 ,"1,623 ",101 ,"6,142 "
15,新潟県,15202,長岡市,939 ,51 ,60 ,"1,051 ",469 ,450 ,919 ,319 ,259 ,18 ,1 ,597 ,35 ,"2,603 "
15,新潟県,15204,三条市,420 ,12 ,14 ,447 ,160 ,154 ,314 ,122 ,107 ,7 ,0 ,235 ,21 ,"1,016 "
15,新潟県,15205,柏崎市,443 ,16 ,10 ,469 ,133 ,154 ,287 ,107 ,75 ,6 ,2 ,190 ,7 ,953 
15,新潟県,15206,新発田市,216 ,15 ,46 ,277 ,145 ,155 ,299 ,122 ,95 ,6 ,0 ,224 ,10 ,810 
15,新潟県,15208,小千谷市,206 ,7 ,6 ,218 ,49 ,57 ,105 ,42 ,37 ,2 ,0 ,82 ,4 ,409 
15,新潟県,15209,加茂市,85 ,4 ,1 ,90 ,33 ,46 ,79 ,32 ,23 ,2 ,0 ,57 ,2 ,228 
15,新潟県,15210,十日町市,64 ,16 ,50 ,130 ,79 ,91 ,170 ,60 ,72 ,4 ,0 ,136 ,8 ,444 
15,新潟県,15211,見附市,113 ,5 ,8 ,125 ,44 ,61 ,105 ,48 ,33 ,3 ,0 ,83 ,2 ,316 
15,新潟県,15212,村上市,97 ,15 ,33 ,144 ,89 ,104 ,193 ,76 ,75 ,4 ,3 ,158 ,5 ,499 
15,新潟県,15213,燕市,568 ,7 ,8 ,583 ,116 ,122 ,238 ,97 ,74 ,5 ,0 ,176 ,7 ,"1,005 "
15,新潟県,15216,糸魚川市,163 ,12 ,9 ,185 ,65 ,80 ,145 ,52 ,52 ,3 ,15 ,122 ,3 ,455 
15,新潟県,15217,妙高市,323 ,7 ,3 ,333 ,51 ,56 ,107 ,42 ,38 ,2 ,0 ,82 ,2 ,524 
15,新潟県,15218,五泉市,120 ,8 ,27 ,155 ,55 ,82 ,138 ,63 ,50 ,4 ,0 ,116 ,8 ,418 
15,新潟県,15222,上越市,810 ,39 ,42 ,891 ,315 ,325 ,640 ,237 ,208 ,13 ,27 ,485 ,12 ,"2,027 "
15,新潟県,15223,阿賀野市,139 ,11 ,36 ,186 ,44 ,62 ,106 ,56 ,53 ,3 ,0 ,112 ,4 ,408 
15,新潟県,15224,佐渡市,38 ,14 ,43 ,95 ,102 ,115 ,217 ,67 ,114 ,4 ,92 ,276 ,15 ,603 
15,新潟県,15225,魚沼市,72 ,11 ,8 ,91 ,55 ,62 ,117 ,45 ,52 ,3 ,0 ,99 ,4 ,310 
15,新潟県,15226,南魚沼市,123 ,15 ,83 ,221 ,88 ,86 ,174 ,68 ,75 ,4 ,0 ,148 ,10 ,552 
15,新潟県,15227,胎内市,145 ,6 ,21 ,172 ,37 ,47 ,84 ,38 ,33 ,2 ,0 ,74 ,3 ,333 
15,新潟県,15307,聖籠町,202 ,5 ,3 ,210 ,24 ,18 ,42 ,18 ,23 ,1 ,83 ,125 ,2 ,378 
15,新潟県,15342,弥彦村,41 ,1 ,2 ,44 ,9 ,12 ,22 ,10 ,8 ,1 ,0 ,19 ,1 ,85 
15,新潟県,15361,田上町,23 ,1 ,1 ,26 ,10 ,18 ,28 ,15 ,9 ,1 ,0 ,25 ,1 ,80 
15,新潟県,15385,阿賀町,9 ,3 ,12 ,23 ,17 ,24 ,41 ,15 ,15 ,1 ,0 ,31 ,3 ,98 
15,新潟県,15405,出雲崎町,10 ,1 ,1 ,12 ,5 ,8 ,14 ,5 ,5 ,0 ,0 ,10 ,0 ,36 
15,新潟県,15461,湯沢町,3 ,2 ,4 ,9 ,27 ,15 ,42 ,10 ,10 ,1 ,0 ,20 ,0 ,71 
15,新潟県,15482,津南町,15 ,2 ,13 ,30 ,14 ,17 ,31 ,10 ,18 ,1 ,0 ,29 ,1 ,91 
15,新潟県,15504,刈羽村,20 ,1 ,3 ,25 ,6 ,7 ,13 ,6 ,7 ,0 ,0 ,13 ,0 ,52 
15,新潟県,15581,関川村,8 ,1 ,16 ,26 ,6 ,9 ,15 ,8 ,9 ,0 ,0 ,17 ,0 ,58 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,5 
16,富山県,16201,富山市,"1,858 ",66 ,97 ,"2,021 ","1,008 ","1,042 ","2,050 ",520 ,329 ,26 ,4 ,879 ,57 ,"5,006 "
16,富山県,16202,高岡市,794 ,23 ,39 ,855 ,359 ,416 ,775 ,219 ,144 ,11 ,4 ,378 ,22 ,"2,031 "
16,富山県,16204,魚津市,185 ,8 ,20 ,213 ,89 ,108 ,197 ,58 ,43 ,3 ,1 ,105 ,2 ,517 
16,富山県,16205,氷見市,152 ,6 ,33 ,192 ,68 ,114 ,183 ,64 ,51 ,3 ,0 ,118 ,5 ,498 
16,富山県,16206,滑川市,274 ,3 ,8 ,285 ,37 ,74 ,112 ,41 ,26 ,2 ,0 ,69 ,4 ,470 
16,富山県,16207,黒部市,268 ,6 ,16 ,290 ,68 ,96 ,164 ,53 ,41 ,3 ,0 ,97 ,2 ,553 
16,富山県,16208,砺波市,310 ,9 ,50 ,369 ,93 ,99 ,193 ,63 ,46 ,3 ,0 ,112 ,4 ,677 
16,富山県,16209,小矢部市,123 ,5 ,42 ,170 ,43 ,65 ,108 ,40 ,35 ,2 ,0 ,78 ,0 ,356 
16,富山県,16210,南砺市,360 ,12 ,34 ,405 ,81 ,116 ,196 ,68 ,64 ,4 ,0 ,136 ,6 ,744 
16,富山県,16211,射水市,779 ,12 ,23 ,814 ,150 ,206 ,356 ,119 ,86 ,6 ,4 ,215 ,7 ,"1,392 "
16,富山県,16321,舟橋村,17 ,0 ,1 ,19 ,3 ,6 ,9 ,3 ,2 ,0 ,0 ,5 ,0 ,33 
16,富山県,16322,上市町,113 ,2 ,5 ,120 ,27 ,51 ,78 ,28 ,19 ,1 ,0 ,49 ,3 ,249 
16,富山県,16323,立山町,97 ,4 ,10 ,110 ,29 ,59 ,88 ,35 ,26 ,2 ,0 ,62 ,3 ,263 
16,富山県,16342,入善町,134 ,4 ,64 ,202 ,31 ,57 ,88 ,34 ,29 ,2 ,0 ,65 ,1 ,355 
16,富山県,16343,朝日町,20 ,2 ,14 ,36 ,22 ,34 ,56 ,18 ,15 ,1 ,0 ,34 ,1 ,126 
17,石川県,17201,金沢市,509 ,63 ,28 ,600 ,"1,218 ","1,095 ","2,312 ",520 ,311 ,28 ,14 ,872 ,32 ,"3,816 "
17,石川県,17202,七尾市,66 ,8 ,28 ,103 ,131 ,132 ,263 ,66 ,62 ,4 ,4 ,136 ,8 ,509 
17,石川県,17203,小松市,593 ,12 ,4 ,609 ,204 ,229 ,432 ,136 ,89 ,7 ,0 ,232 ,13 ,"1,286 "
17,石川県,17204,輪島市,20 ,4 ,42 ,67 ,48 ,79 ,126 ,31 ,36 ,2 ,1 ,70 ,6 ,269 
17,石川県,17205,珠洲市,11 ,3 ,20 ,34 ,30 ,40 ,70 ,17 ,24 ,1 ,0 ,43 ,2 ,149 
17,石川県,17206,加賀市,149 ,6 ,5 ,160 ,136 ,170 ,306 ,90 ,60 ,5 ,0 ,155 ,9 ,631 
17,石川県,17207,羽咋市,48 ,3 ,4 ,55 ,40 ,50 ,90 ,28 ,24 ,2 ,0 ,53 ,2 ,200 
17,石川県,17209,かほく市,129 ,3 ,7 ,139 ,42 ,66 ,108 ,41 ,25 ,2 ,0 ,68 ,3 ,318 
17,石川県,17210,白山市,498 ,12 ,71 ,582 ,168 ,227 ,395 ,142 ,91 ,7 ,0 ,240 ,14 ,"1,230 "
17,石川県,17211,能美市,232 ,5 ,12 ,249 ,64 ,93 ,157 ,58 ,33 ,3 ,0 ,94 ,3 ,503 
17,石川県,17212,野々市市,31 ,6 ,2 ,39 ,113 ,109 ,222 ,57 ,30 ,3 ,0 ,90 ,6 ,356 
17,石川県,17324,川北町,49 ,1 ,0 ,50 ,10 ,10 ,20 ,7 ,6 ,0 ,0 ,14 ,0 ,83 
