都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
42,長崎県,42209,対馬市,2 ,4 ,40 ,46 ,56 ,58 ,114 ,30 ,41 ,3 ,36 ,110 ,4 ,273 
42,長崎県,42210,壱岐市,5 ,4 ,23 ,32 ,47 ,44 ,91 ,26 ,47 ,2 ,28 ,103 ,2 ,228 
42,長崎県,42211,五島市,5 ,4 ,35 ,43 ,66 ,77 ,143 ,32 ,48 ,3 ,37 ,120 ,5 ,312 
42,長崎県,42212,西海市,125 ,3 ,22 ,150 ,42 ,48 ,90 ,30 ,36 ,2 ,26 ,95 ,2 ,337 
42,長崎県,42213,雲仙市,18 ,4 ,39 ,61 ,67 ,64 ,131 ,48 ,61 ,4 ,30 ,142 ,7 ,341 
42,長崎県,42214,南島原市,9 ,4 ,32 ,45 ,65 ,71 ,135 ,51 ,64 ,4 ,14 ,134 ,5 ,319 
42,長崎県,42307,長与町,4 ,2 ,2 ,8 ,46 ,62 ,108 ,41 ,20 ,3 ,0 ,65 ,0 ,181 
42,長崎県,42308,時津町,40 ,3 ,0 ,43 ,58 ,47 ,105 ,32 ,23 ,2 ,1 ,58 ,0 ,207 
42,長崎県,42321,東彼杵町,7 ,1 ,6 ,14 ,11 ,12 ,23 ,9 ,12 ,1 ,1 ,22 ,1 ,60 
42,長崎県,42322,川棚町,20 ,1 ,5 ,26 ,19 ,21 ,39 ,16 ,11 ,1 ,0 ,28 ,2 ,95 
42,長崎県,42323,波佐見町,121 ,1 ,1 ,123 ,18 ,19 ,37 ,17 ,14 ,1 ,0 ,31 ,2 ,193 
42,長崎県,42383,小値賀町,0 ,0 ,2 ,2 ,4 ,5 ,9 ,1 ,4 ,0 ,0 ,6 ,0 ,17 
42,長崎県,42391,佐々町,23 ,1 ,3 ,27 ,20 ,21 ,41 ,15 ,11 ,1 ,2 ,28 ,3 ,98 
42,長崎県,42411,新上五島町,2 ,2 ,48 ,51 ,34 ,39 ,73 ,17 ,17 ,2 ,29 ,65 ,3 ,192 
43,熊本県,43100,熊本市,497 ,61 ,69 ,626 ,"1,569 ","1,344 ","2,913 ",734 ,431 ,56 ,38 ,"1,259 ",85 ,"4,884 "
43,熊本県,43202,八代市,312 ,12 ,35 ,359 ,221 ,223 ,444 ,136 ,119 ,10 ,12 ,278 ,12 ,"1,093 "
43,熊本県,43203,人吉市,30 ,4 ,18 ,52 ,78 ,65 ,144 ,37 ,32 ,3 ,0 ,72 ,3 ,271 
43,熊本県,43204,荒尾市,42 ,3 ,2 ,47 ,75 ,100 ,176 ,60 ,32 ,4 ,0 ,96 ,0 ,318 
43,熊本県,43205,水俣市,80 ,2 ,8 ,90 ,51 ,51 ,102 ,27 ,22 ,2 ,1 ,51 ,3 ,246 
43,熊本県,43206,玉名市,86 ,5 ,15 ,106 ,98 ,110 ,208 ,79 ,73 ,5 ,0 ,157 ,3 ,473 
43,熊本県,43208,山鹿市,47 ,4 ,11 ,62 ,82 ,89 ,171 ,65 ,70 ,4 ,0 ,139 ,4 ,376 
43,熊本県,43210,菊池市,201 ,4 ,25 ,230 ,74 ,77 ,151 ,60 ,65 ,4 ,0 ,128 ,1 ,511 
43,熊本県,43211,宇土市,97 ,3 ,6 ,106 ,51 ,60 ,111 ,42 ,34 ,3 ,0 ,79 ,4 ,300 
43,熊本県,43212,上天草市,13 ,3 ,16 ,32 ,48 ,51 ,99 ,30 ,24 ,2 ,6 ,63 ,2 ,196 
43,熊本県,43213,宇城市,145 ,5 ,22 ,172 ,96 ,96 ,192 ,69 ,67 ,5 ,1 ,142 ,3 ,509 
43,熊本県,43214,阿蘇市,102 ,2 ,17 ,121 ,51 ,47 ,98 ,34 ,36 ,2 ,0 ,72 ,0 ,291 
43,熊本県,43215,天草市,34 ,9 ,44 ,86 ,149 ,157 ,306 ,85 ,92 ,7 ,40 ,224 ,10 ,626 
43,熊本県,43216,合志市,295 ,4 ,11 ,310 ,63 ,89 ,152 ,62 ,34 ,4 ,0 ,100 ,3 ,566 
43,熊本県,43348,美里町,4 ,2 ,1 ,6 ,13 ,18 ,31 ,12 ,16 ,1 ,0 ,29 ,1 ,66 
43,熊本県,43364,玉東町,5 ,0 ,0 ,5 ,6 ,8 ,14 ,6 ,8 ,0 ,0 ,15 ,0 ,34 
43,熊本県,43367,南関町,75 ,1 ,3 ,80 ,11 ,18 ,29 ,12 ,15 ,1 ,0 ,28 ,1 ,137 
43,熊本県,43368,長洲町,92 ,2 ,2 ,96 ,19 ,28 ,47 ,19 ,12 ,1 ,29 ,62 ,1 ,206 
43,熊本県,43369,和水町,65 ,1 ,4 ,70 ,13 ,16 ,30 ,13 ,18 ,1 ,0 ,31 ,1 ,131 
43,熊本県,43403,大津町,393 ,2 ,10 ,405 ,53 ,53 ,107 ,38 ,28 ,3 ,0 ,68 ,2 ,582 
43,熊本県,43404,菊陽町,397 ,2 ,4 ,403 ,66 ,63 ,129 ,43 ,24 ,3 ,0 ,69 ,3 ,604 
43,熊本県,43423,南小国町,1 ,1 ,2 ,4 ,11 ,7 ,18 ,5 ,7 ,0 ,0 ,12 ,0 ,34 
43,熊本県,43424,小国町,2 ,1 ,3 ,6 ,15 ,13 ,28 ,9 ,12 ,1 ,0 ,21 ,0 ,55 
43,熊本県,43425,産山村,0 ,0 ,2 ,2 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
43,熊本県,43428,高森町,9 ,1 ,2 ,12 ,10 ,12 ,22 ,7 ,10 ,1 ,0 ,18 ,0 ,52 
43,熊本県,43432,西原村,39 ,1 ,6 ,45 ,11 ,11 ,22 ,9 ,10 ,1 ,0 ,20 ,1 ,89 
43,熊本県,43433,南阿蘇村,2 ,1 ,6 ,10 ,20 ,19 ,39 ,14 ,15 ,1 ,0 ,30 ,0 ,79 
43,熊本県,43441,御船町,10 ,2 ,3 ,15 ,24 ,29 ,53 ,20 ,21 ,1 ,0 ,42 ,1 ,111 
43,熊本県,43442,嘉島町,46 ,1 ,1 ,48 ,29 ,14 ,43 ,12 ,11 ,1 ,0 ,23 ,1 ,115 
43,熊本県,43443,益城町,77 ,3 ,4 ,84 ,60 ,53 ,113 ,38 ,32 ,3 ,0 ,72 ,3 ,272 
43,熊本県,43444,甲佐町,13 ,2 ,2 ,16 ,16 ,18 ,33 ,14 ,16 ,1 ,0 ,31 ,1 ,81 
43,熊本県,43447,山都町,10 ,2 ,11 ,23 ,24 ,28 ,53 ,18 ,32 ,1 ,0 ,51 ,2 ,128 
43,熊本県,43468,氷川町,1 ,1 ,3 ,5 ,13 ,19 ,32 ,13 ,13 ,1 ,0 ,27 ,2 ,67 
43,熊本県,43482,芦北町,22 ,2 ,3 ,26 ,24 ,31 ,55 ,20 ,22 ,1 ,0 ,44 ,1 ,126 
43,熊本県,43484,津奈木町,2 ,0 ,2 ,4 ,4 ,8 ,12 ,5 ,6 ,0 ,0 ,12 ,0 ,29 
43,熊本県,43501,錦町,46 ,1 ,9 ,55 ,15 ,16 ,30 ,12 ,14 ,1 ,0 ,27 ,1 ,114 
43,熊本県,43505,多良木町,7 ,1 ,4 ,12 ,15 ,16 ,31 ,11 ,15 ,1 ,0 ,27 ,1 ,70 
43,熊本県,43506,湯前町,3 ,0 ,2 ,6 ,5 ,7 ,12 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
43,熊本県,43507,水上村,2 ,0 ,1 ,2 ,3 ,4 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,15 
43,熊本県,43510,相良村,2 ,1 ,2 ,5 ,6 ,7 ,13 ,5 ,7 ,0 ,0 ,13 ,0 ,31 
43,熊本県,43511,五木村,1 ,0 ,5 ,7 ,1 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,14 
43,熊本県,43512,山江村,1 ,0 ,3 ,4 ,2 ,5 ,8 ,4 ,5 ,0 ,0 ,9 ,0 ,20 
43,熊本県,43513,球磨村,0 ,0 ,1 ,2 ,4 ,7 ,10 ,4 ,5 ,0 ,0 ,10 ,0 ,22 
43,熊本県,43514,あさぎり町,12 ,2 ,6 ,20 ,21 ,25 ,46 ,18 ,22 ,1 ,0 ,41 ,1 ,107 
43,熊本県,43531,苓北町,4 ,1 ,1 ,6 ,14 ,13 ,27 ,8 ,10 ,1 ,0 ,18 ,1 ,53 
44,大分県,44201,大分市,"15,829 ",102 ,49 ,"15,980 ","1,028 ",837 ,"1,865 ",522 ,317 ,36 ,135 ,"1,011 ",61 ,"18,917 "
44,大分県,44202,別府市,67 ,11 ,3 ,81 ,283 ,248 ,531 ,118 ,56 ,9 ,49 ,231 ,17 ,860 
44,大分県,44203,中津市,"3,602 ",12 ,19 ,"3,633 ",160 ,150 ,310 ,95 ,78 ,7 ,24 ,203 ,13 ,"4,159 "
44,大分県,44204,日田市,0 ,12 ,35 ,47 ,134 ,109 ,243 ,75 ,81 ,5 ,0 ,162 ,13 ,466 
44,大分県,44205,佐伯市,584 ,14 ,59 ,656 ,128 ,135 ,263 ,83 ,70 ,6 ,10 ,170 ,12 ,"1,101 "
44,大分県,44206,臼杵市,499 ,7 ,13 ,519 ,64 ,70 ,134 ,46 ,40 ,3 ,76 ,164 ,0 ,817 
44,大分県,44207,津久見市,290 ,6 ,10 ,307 ,30 ,35 ,65 ,20 ,15 ,2 ,63 ,99 ,0 ,470 
44,大分県,44208,竹田市,25 ,4 ,39 ,67 ,48 ,43 ,90 ,27 ,41 ,2 ,0 ,70 ,0 ,227 
44,大分県,44209,豊後高田市,288 ,4 ,16 ,308 ,36 ,42 ,78 ,26 ,30 ,2 ,0 ,58 ,2 ,446 
44,大分県,44210,杵築市,318 ,3 ,16 ,337 ,51 ,54 ,105 ,36 ,36 ,2 ,2 ,76 ,4 ,523 
44,大分県,44211,宇佐市,901 ,8 ,28 ,938 ,93 ,104 ,197 ,69 ,68 ,5 ,0 ,142 ,6 ,"1,284 "
44,大分県,44212,豊後大野市,167 ,6 ,42 ,214 ,62 ,66 ,128 ,44 ,56 ,3 ,0 ,103 ,2 ,448 
44,大分県,44213,由布市,122 ,3 ,23 ,148 ,77 ,61 ,138 ,38 ,34 ,3 ,0 ,75 ,0 ,362 
44,大分県,44214,国東市,"1,086 ",4 ,17 ,"1,107 ",45 ,54 ,99 ,36 ,39 ,2 ,5 ,83 ,3 ,"1,291 "
44,大分県,44322,姫島村,0 ,0 ,2 ,2 ,3 ,4 ,7 ,2 ,2 ,0 ,5 ,10 ,0 ,19 
44,大分県,44341,日出町,385 ,3 ,7 ,395 ,39 ,48 ,87 ,32 ,20 ,2 ,0 ,55 ,3 ,539 
44,大分県,44461,九重町,35 ,3 ,11 ,49 ,18 ,16 ,34 ,11 ,17 ,1 ,0 ,30 ,1 ,114 
44,大分県,44462,玖珠町,38 ,2 ,8 ,49 ,32 ,28 ,61 ,19 ,22 ,1 ,0 ,43 ,2 ,153 
45,宮崎県,45201,宮崎市,474 ,33 ,87 ,595 ,"1,000 ",653 ,"1,654 ",447 ,306 ,31 ,38 ,822 ,0 ,"3,070 "
45,宮崎県,45202,都城市,748 ,16 ,113 ,876 ,366 ,270 ,636 ,200 ,202 ,13 ,0 ,415 ,11 ,"1,938 "
45,宮崎県,45203,延岡市,613 ,14 ,50 ,677 ,263 ,208 ,471 ,136 ,119 ,10 ,2 ,266 ,20 ,"1,435 "
45,宮崎県,45204,日南市,161 ,4 ,72 ,238 ,105 ,95 ,200 ,61 ,60 ,4 ,8 ,135 ,7 ,579 
45,宮崎県,45205,小林市,69 ,4 ,45 ,118 ,95 ,77 ,172 ,57 ,71 ,4 ,0 ,132 ,0 ,422 
45,宮崎県,45206,日向市,281 ,6 ,47 ,335 ,128 ,99 ,227 ,70 ,66 ,5 ,14 ,155 ,4 ,721 
45,宮崎県,45207,串間市,8 ,1 ,13 ,23 ,36 ,33 ,69 ,22 ,30 ,2 ,1 ,54 ,2 ,147 
45,宮崎県,45208,西都市,51 ,2 ,34 ,87 ,51 ,49 ,100 ,36 ,43 ,3 ,0 ,82 ,0 ,269 
45,宮崎県,45209,えびの市,37 ,2 ,26 ,65 ,40 ,35 ,76 ,24 ,35 ,2 ,0 ,61 ,3 ,204 
45,宮崎県,45341,三股町,26 ,1 ,10 ,37 ,33 ,37 ,71 ,30 ,26 ,2 ,0 ,57 ,0 ,165 
45,宮崎県,45361,高原町,11 ,1 ,5 ,17 ,12 ,16 ,28 ,12 ,17 ,1 ,0 ,30 ,0 ,75 
45,宮崎県,45382,国富町,175 ,2 ,12 ,189 ,29 ,31 ,61 ,24 ,28 ,2 ,0 ,54 ,0 ,304 
45,宮崎県,45383,綾町,33 ,1 ,17 ,51 ,11 ,11 ,22 ,8 ,10 ,1 ,0 ,18 ,0 ,91 
45,宮崎県,45401,高鍋町,32 ,2 ,20 ,54 ,51 ,33 ,84 ,25 ,21 ,2 ,0 ,48 ,0 ,186 
45,宮崎県,45402,新富町,59 ,1 ,32 ,92 ,32 ,27 ,58 ,22 ,21 ,1 ,0 ,45 ,0 ,195 
45,宮崎県,45403,西米良村,0 ,0 ,1 ,1 ,3 ,2 ,5 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
45,宮崎県,45404,木城町,104 ,0 ,4 ,109 ,7 ,8 ,14 ,6 ,8 ,0 ,0 ,14 ,0 ,137 
45,宮崎県,45405,川南町,98 ,1 ,47 ,145 ,24 ,24 ,48 ,20 ,26 ,1 ,0 ,47 ,0 ,239 
45,宮崎県,45406,都農町,40 ,1 ,12 ,53 ,13 ,16 ,29 ,13 ,16 ,1 ,0 ,30 ,0 ,112 
45,宮崎県,45421,門川町,40 ,1 ,5 ,47 ,26 ,28 ,54 ,21 ,19 ,1 ,0 ,41 ,1 ,143 
45,宮崎県,45429,諸塚村,2 ,0 ,5 ,7 ,3 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,19 
45,宮崎県,45430,椎葉村,0 ,1 ,5 ,5 ,5 ,4 ,9 ,3 ,7 ,0 ,0 ,10 ,0 ,25 
45,宮崎県,45431,美郷町,2 ,1 ,16 ,19 ,9 ,10 ,19 ,6 ,13 ,0 ,0 ,20 ,0 ,59 
45,宮崎県,45441,高千穂町,5 ,2 ,8 ,15 ,27 ,18 ,45 ,14 ,22 ,1 ,0 ,36 ,0 ,96 
45,宮崎県,45442,日之影町,2 ,1 ,5 ,8 ,6 ,6 ,13 ,4 ,9 ,0 ,0 ,13 ,0 ,34 
45,宮崎県,45443,五ヶ瀬町,5 ,0 ,3 ,8 ,5 ,6 ,10 ,4 ,8 ,0 ,0 ,12 ,0 ,31 
46,鹿児島県,46201,鹿児島市,281 ,73 ,67 ,422 ,"1,427 ",895 ,"2,322 ",611 ,386 ,46 ,612 ,"1,655 ",61 ,"4,460 "
46,鹿児島県,46203,鹿屋市,59 ,11 ,77 ,147 ,195 ,154 ,349 ,123 ,131 ,8 ,1 ,262 ,10 ,768 
46,鹿児島県,46204,枕崎市,42 ,2 ,12 ,56 ,41 ,35 ,76 ,25 ,29 ,2 ,0 ,56 ,2 ,190 
46,鹿児島県,46206,阿久根市,10 ,2 ,14 ,26 ,36 ,33 ,70 ,25 ,31 ,2 ,0 ,58 ,2 ,155 
46,鹿児島県,46208,出水市,61 ,5 ,54 ,120 ,87 ,77 ,165 ,62 ,68 ,4 ,0 ,135 ,5 ,424 
46,鹿児島県,46210,指宿市,21 ,4 ,31 ,56 ,82 ,65 ,148 ,47 ,53 ,3 ,1 ,104 ,4 ,312 
46,鹿児島県,46213,西之表市,3 ,2 ,15 ,20 ,29 ,26 ,54 ,14 ,28 ,1 ,22 ,66 ,3 ,144 
46,鹿児島県,46214,垂水市,28 ,1 ,40 ,69 ,26 ,25 ,51 ,17 ,21 ,1 ,91 ,131 ,1 ,252 
46,鹿児島県,46215,薩摩川内市,149 ,15 ,26 ,190 ,175 ,144 ,319 ,111 ,109 ,8 ,18 ,245 ,6 ,759 
46,鹿児島県,46216,日置市,43 ,5 ,14 ,63 ,76 ,70 ,146 ,55 ,52 ,4 ,0 ,112 ,4 ,324 
46,鹿児島県,46217,曽於市,65 ,3 ,31 ,100 ,56 ,59 ,115 ,46 ,68 ,3 ,0 ,117 ,2 ,334 
46,鹿児島県,46218,霧島市,245 ,10 ,43 ,299 ,229 ,184 ,413 ,151 ,118 ,10 ,0 ,279 ,9 ,"1,001 "
46,鹿児島県,46219,いちき串木野市,50 ,3 ,38 ,92 ,48 ,42 ,90 ,34 ,28 ,2 ,6 ,70 ,3 ,254 
46,鹿児島県,46220,南さつま市,20 ,3 ,16 ,39 ,66 ,57 ,123 ,40 ,42 ,3 ,0 ,84 ,2 ,248 
46,鹿児島県,46221,志布志市,145 ,4 ,51 ,200 ,53 ,49 ,103 ,38 ,59 ,3 ,35 ,135 ,0 ,437 
46,鹿児島県,46222,奄美市,3 ,5 ,10 ,19 ,95 ,73 ,169 ,36 ,43 ,3 ,51 ,133 ,6 ,326 
46,鹿児島県,46223,南九州市,40 ,3 ,59 ,103 ,57 ,54 ,111 ,41 ,72 ,3 ,0 ,117 ,4 ,334 
46,鹿児島県,46224,伊佐市,49 ,3 ,31 ,84 ,47 ,44 ,91 ,32 ,39 ,2 ,0 ,73 ,2 ,250 
46,鹿児島県,46225,姶良市,31 ,6 ,11 ,47 ,118 ,107 ,225 ,83 ,57 ,6 ,3 ,149 ,6 ,427 
46,鹿児島県,46303,三島村,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,0 ,6 ,7 ,0 ,9 
46,鹿児島県,46304,十島村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,0 ,2 ,0 ,5 ,7 ,0 ,9 
46,鹿児島県,46392,さつま町,34 ,2 ,25 ,61 ,39 ,34 ,72 ,26 ,36 ,2 ,0 ,64 ,3 ,200 
46,鹿児島県,46404,長島町,0 ,1 ,25 ,27 ,12 ,14 ,26 ,11 ,22 ,1 ,8 ,41 ,1 ,95 
46,鹿児島県,46452,湧水町,15 ,1 ,12 ,29 ,17 ,16 ,33 ,12 ,17 ,1 ,0 ,30 ,1 ,94 
46,鹿児島県,46468,大崎町,23 ,2 ,48 ,74 ,16 ,22 ,38 ,17 ,26 ,1 ,0 ,45 ,0 ,157 
46,鹿児島県,46482,東串良町,3 ,1 ,11 ,15 ,9 ,10 ,19 ,8 ,11 ,1 ,1 ,21 ,1 ,56 
46,鹿児島県,46490,錦江町,2 ,1 ,12 ,15 ,13 ,13 ,26 ,9 ,16 ,1 ,0 ,26 ,1 ,67 
46,鹿児島県,46491,南大隅町,1 ,1 ,22 ,24 ,10 ,14 ,23 ,8 ,14 ,1 ,2 ,25 ,1 ,73 
46,鹿児島県,46492,肝付町,11 ,2 ,21 ,34 ,26 ,26 ,52 ,20 ,26 ,1 ,1 ,48 ,2 ,135 
46,鹿児島県,46501,中種子町,3 ,1 ,14 ,17 ,13 ,14 ,27 ,8 ,20 ,1 ,0 ,29 ,2 ,75 
46,鹿児島県,46502,南種子町,2 ,1 ,3 ,6 ,12 ,9 ,22 ,6 ,14 ,0 ,3 ,24 ,1 ,52 
46,鹿児島県,46505,屋久島町,8 ,2 ,9 ,18 ,27 ,21 ,49 ,13 ,20 ,1 ,21 ,55 ,3 ,125 
46,鹿児島県,46523,大和村,0 ,0 ,0 ,0 ,2 ,3 ,5 ,1 ,2 ,0 ,0 ,4 ,0 ,8 
46,鹿児島県,46524,宇検村,2 ,0 ,6 ,9 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,20 
46,鹿児島県,46525,瀬戸内町,1 ,1 ,8 ,10 ,16 ,17 ,33 ,7 ,11 ,1 ,13 ,31 ,5 ,79 
46,鹿児島県,46527,龍郷町,3 ,1 ,2 ,6 ,10 ,9 ,19 ,5 ,8 ,0 ,0 ,14 ,1 ,40 
46,鹿児島県,46529,喜界町,2 ,1 ,2 ,6 ,12 ,12 ,25 ,5 ,15 ,1 ,8 ,28 ,1 ,60 
46,鹿児島県,46530,徳之島町,3 ,2 ,3 ,8 ,27 ,19 ,46 ,9 ,21 ,1 ,45 ,76 ,1 ,131 
46,鹿児島県,46531,天城町,1 ,1 ,1 ,2 ,9 ,10 ,19 ,5 ,15 ,0 ,8 ,29 ,1 ,51 
46,鹿児島県,46532,伊仙町,1 ,1 ,0 ,3 ,7 ,11 ,18 ,6 ,16 ,1 ,0 ,22 ,1 ,44 
46,鹿児島県,46533,和泊町,1 ,1 ,7 ,10 ,13 ,10 ,23 ,5 ,14 ,1 ,33 ,53 ,1 ,87 
46,鹿児島県,46534,知名町,0 ,1 ,1 ,2 ,11 ,10 ,21 ,5 ,12 ,0 ,0 ,18 ,1 ,41 
46,鹿児島県,46535,与論町,0 ,1 ,0 ,2 ,9 ,8 ,17 ,3 ,9 ,0 ,29 ,41 ,1 ,61 
47,沖縄県,47201,那覇市,49 ,22 ,4 ,75 ,"1,322 ",551 ,"1,874 ",255 ,119 ,24 ,39 ,437 ,48 ,"2,434 "
47,沖縄県,47205,宜野湾市,8 ,9 ,0 ,17 ,219 ,157 ,376 ,98 ,58 ,7 ,0 ,163 ,13 ,569 
47,沖縄県,47207,石垣市,14 ,6 ,19 ,38 ,151 ,85 ,236 ,41 ,56 ,4 ,17 ,118 ,4 ,396 
47,沖縄県,47208,浦添市,78 ,14 ,1 ,93 ,398 ,181 ,578 ,117 ,88 ,9 ,39 ,252 ,15 ,939 
47,沖縄県,47209,名護市,55 ,5 ,14 ,75 ,185 ,105 ,289 ,63 ,56 ,5 ,3 ,125 ,3 ,493 
47,沖縄県,47210,糸満市,58 ,5 ,5 ,68 ,127 ,91 ,218 ,58 ,50 ,5 ,0 ,112 ,11 ,410 
47,沖縄県,47211,沖縄市,61 ,9 ,3 ,73 ,364 ,219 ,583 ,137 ,84 ,11 ,2 ,233 ,19 ,907 
47,沖縄県,47212,豊見城市,24 ,5 ,3 ,32 ,124 ,88 ,212 ,72 ,38 ,5 ,0 ,115 ,11 ,370 
47,沖縄県,47213,うるま市,60 ,10 ,9 ,79 ,236 ,184 ,420 ,125 ,101 ,9 ,4 ,239 ,19 ,756 
47,沖縄県,47214,宮古島市,22 ,7 ,24 ,53 ,139 ,97 ,236 ,51 ,76 ,4 ,23 ,154 ,6 ,448 
47,沖縄県,47215,南城市,34 ,3 ,7 ,44 ,60 ,59 ,119 ,46 ,39 ,3 ,2 ,91 ,4 ,258 
47,沖縄県,47301,国頭村,1 ,1 ,9 ,11 ,11 ,10 ,20 ,6 ,8 ,0 ,0 ,15 ,1 ,46 
47,沖縄県,47302,大宜味村,0 ,1 ,6 ,7 ,6 ,7 ,12 ,4 ,5 ,0 ,0 ,9 ,0 ,29 
47,沖縄県,47303,東村,1 ,0 ,6 ,7 ,3 ,4 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,20 
47,沖縄県,47306,今帰仁村,4 ,1 ,3 ,7 ,17 ,16 ,32 ,11 ,16 ,1 ,3 ,30 ,1 ,71 
47,沖縄県,47308,本部町,8 ,2 ,7 ,17 ,35 ,24 ,59 ,14 ,16 ,1 ,37 ,69 ,2 ,146 
47,沖縄県,47311,恩納村,3 ,1 ,3 ,6 ,45 ,18 ,63 ,15 ,15 ,1 ,0 ,30 ,3 ,102 
47,沖縄県,47313,宜野座村,1 ,1 ,2 ,3 ,14 ,9 ,22 ,7 ,7 ,0 ,2 ,16 ,1 ,43 
47,沖縄県,47314,金武町,3 ,2 ,2 ,7 ,23 ,20 ,43 ,11 ,12 ,1 ,2 ,26 ,2 ,78 
47,沖縄県,47315,伊江村,1 ,1 ,1 ,3 ,10 ,9 ,18 ,5 ,12 ,0 ,8 ,25 ,1 ,46 
47,沖縄県,47324,読谷村,6 ,2 ,3 ,11 ,55 ,58 ,113 ,47 ,37 ,3 ,0 ,87 ,7 ,218 
47,沖縄県,47325,嘉手納町,2 ,2 ,0 ,4 ,37 ,21 ,58 ,14 ,8 ,1 ,0 ,23 ,3 ,89 
47,沖縄県,47326,北谷町,2 ,2 ,0 ,4 ,92 ,44 ,135 ,34 ,16 ,2 ,0 ,52 ,7 ,198 
47,沖縄県,47327,北中城村,1 ,2 ,0 ,3 ,30 ,25 ,55 ,18 ,12 ,1 ,2 ,34 ,2 ,94 
47,沖縄県,47328,中城村,15 ,3 ,2 ,20 ,34 ,28 ,62 ,20 ,18 ,1 ,2 ,41 ,2 ,125 
47,沖縄県,47329,西原町,445 ,5 ,2 ,453 ,117 ,53 ,170 ,39 ,33 ,3 ,2 ,76 ,5 ,704 
47,沖縄県,47348,与那原町,2 ,1 ,0 ,3 ,42 ,28 ,70 ,18 ,10 ,1 ,2 ,31 ,2 ,106 
47,沖縄県,47350,南風原町,11 ,3 ,5 ,19 ,107 ,51 ,158 ,36 ,24 ,3 ,0 ,63 ,4 ,244 
47,沖縄県,47353,渡嘉敷村,0 ,0 ,0 ,0 ,4 ,2 ,5 ,1 ,1 ,0 ,2 ,4 ,0 ,10 
47,沖縄県,47354,座間味村,0 ,0 ,0 ,0 ,5 ,2 ,7 ,1 ,2 ,0 ,2 ,4 ,0 ,11 
47,沖縄県,47355,粟国村,0 ,0 ,0 ,0 ,2 ,2 ,4 ,1 ,2 ,0 ,1 ,3 ,0 ,7 
47,沖縄県,47356,渡名喜村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,0 ,0 ,0 ,0 ,1 ,0 ,2 
47,沖縄県,47357,南大東村,3 ,0 ,2 ,5 ,3 ,2 ,6 ,1 ,5 ,0 ,1 ,7 ,0 ,17 
47,沖縄県,47358,北大東村,0 ,0 ,0 ,0 ,2 ,1 ,3 ,1 ,2 ,0 ,1 ,3 ,0 ,6 
47,沖縄県,47359,伊平屋村,0 ,0 ,0 ,1 ,3 ,2 ,5 ,1 ,3 ,0 ,2 ,6 ,0 ,12 
47,沖縄県,47360,伊是名村,0 ,0 ,4 ,5 ,3 ,3 ,6 ,1 ,3 ,0 ,3 ,7 ,0 ,18 
47,沖縄県,47361,久米島町,3 ,1 ,7 ,11 ,20 ,15 ,35 ,8 ,16 ,1 ,3 ,28 ,2 ,76 
47,沖縄県,47362,八重瀬町,4 ,1 ,11 ,17 ,42 ,41 ,82 ,31 ,26 ,2 ,0 ,59 ,3 ,160 
47,沖縄県,47375,多良間村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,1 ,3 ,0 ,1 ,5 ,0 ,10 
47,沖縄県,47381,竹富町,1 ,0 ,3 ,4 ,18 ,8 ,27 ,3 ,8 ,0 ,7 ,19 ,0 ,50 
47,沖縄県,47382,与那国町,1 ,0 ,1 ,3 ,5 ,3 ,8 ,1 ,3 ,0 ,0 ,4 ,0 ,15 
