都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17365,内灘町,3 ,1 ,3 ,7 ,35 ,57 ,93 ,29 ,10 ,2 ,0 ,41 ,2 ,143 
17,石川県,17384,志賀町,47 ,3 ,18 ,68 ,32 ,44 ,77 ,24 ,28 ,2 ,1 ,54 ,2 ,200 
17,石川県,17386,宝達志水町,83 ,1 ,9 ,93 ,14 ,27 ,41 ,16 ,14 ,1 ,0 ,31 ,1 ,166 
17,石川県,17407,中能登町,23 ,1 ,1 ,24 ,19 ,36 ,55 ,19 ,14 ,1 ,0 ,35 ,2 ,116 
17,石川県,17461,穴水町,4 ,1 ,8 ,13 ,18 ,21 ,40 ,9 ,11 ,1 ,0 ,21 ,1 ,74 
17,石川県,17463,能登町,4 ,2 ,30 ,35 ,28 ,43 ,72 ,18 ,21 ,1 ,1 ,42 ,1 ,151 
18,福井県,18201,福井市,536 ,27 ,27 ,590 ,"1,003 ",723 ,"1,726 ",303 ,215 ,20 ,4 ,541 ,33 ,"2,890 "
18,福井県,18202,敦賀市,175 ,10 ,1 ,185 ,213 ,205 ,418 ,74 ,56 ,5 ,63 ,198 ,8 ,809 
18,福井県,18204,小浜市,51 ,3 ,7 ,61 ,89 ,86 ,175 ,32 ,31 ,2 ,0 ,65 ,5 ,304 
18,福井県,18205,大野市,64 ,4 ,24 ,92 ,76 ,85 ,162 ,39 ,39 ,3 ,0 ,80 ,5 ,339 
18,福井県,18206,勝山市,149 ,2 ,7 ,158 ,44 ,59 ,103 ,27 ,22 ,2 ,0 ,50 ,4 ,316 
18,福井県,18207,鯖江市,233 ,4 ,5 ,243 ,148 ,166 ,314 ,76 ,42 ,5 ,0 ,123 ,8 ,687 
18,福井県,18208,あわら市,261 ,2 ,9 ,272 ,70 ,73 ,142 ,34 ,27 ,2 ,0 ,63 ,6 ,484 
18,福井県,18209,越前市,701 ,6 ,9 ,716 ,195 ,211 ,407 ,92 ,70 ,6 ,0 ,168 ,4 ,"1,294 "
18,福井県,18210,坂井市,436 ,6 ,9 ,451 ,187 ,222 ,409 ,106 ,73 ,7 ,4 ,190 ,18 ,"1,068 "
18,福井県,18322,永平寺町,21 ,2 ,10 ,32 ,53 ,45 ,98 ,21 ,14 ,1 ,0 ,37 ,4 ,171 
18,福井県,18382,池田町,3 ,0 ,4 ,7 ,5 ,7 ,12 ,3 ,5 ,0 ,0 ,8 ,0 ,27 
18,福井県,18404,南越前町,13 ,1 ,7 ,21 ,15 ,25 ,40 ,13 ,11 ,1 ,0 ,25 ,1 ,87 
18,福井県,18423,越前町,56 ,2 ,7 ,65 ,37 ,53 ,90 ,25 ,22 ,2 ,0 ,49 ,3 ,206 
18,福井県,18442,美浜町,5 ,3 ,1 ,9 ,29 ,27 ,56 ,11 ,12 ,1 ,0 ,24 ,2 ,91 
18,福井県,18481,高浜町,6 ,3 ,3 ,12 ,28 ,30 ,58 ,10 ,11 ,1 ,0 ,22 ,2 ,94 
18,福井県,18483,おおい町,3 ,3 ,3 ,10 ,25 ,23 ,49 ,9 ,11 ,1 ,0 ,20 ,1 ,79 
18,福井県,18501,若狭町,84 ,1 ,8 ,93 ,31 ,37 ,67 ,17 ,20 ,1 ,0 ,38 ,2 ,200 
19,山梨県,19201,甲府市,144 ,17 ,5 ,166 ,510 ,301 ,811 ,214 ,135 ,14 ,0 ,364 ,48 ,"1,389 "
19,山梨県,19202,富士吉田市,63 ,6 ,3 ,72 ,98 ,65 ,162 ,58 ,40 ,4 ,0 ,102 ,14 ,350 
19,山梨県,19204,都留市,33 ,3 ,3 ,38 ,57 ,43 ,101 ,34 ,26 ,2 ,0 ,62 ,4 ,205 
19,山梨県,19205,山梨市,19 ,3 ,5 ,27 ,50 ,49 ,99 ,40 ,48 ,3 ,0 ,90 ,4 ,221 
19,山梨県,19206,大月市,23 ,2 ,2 ,28 ,35 ,36 ,71 ,28 ,23 ,2 ,0 ,53 ,4 ,156 
19,山梨県,19207,韮崎市,87 ,3 ,2 ,91 ,52 ,42 ,94 ,37 ,39 ,2 ,0 ,79 ,4 ,268 
19,山梨県,19208,南アルプス市,125 ,5 ,3 ,133 ,88 ,90 ,179 ,87 ,86 ,5 ,0 ,178 ,9 ,498 
19,山梨県,19209,北杜市,106 ,4 ,22 ,132 ,77 ,71 ,148 ,56 ,70 ,4 ,0 ,130 ,5 ,415 
19,山梨県,19210,甲斐市,19 ,5 ,5 ,30 ,102 ,104 ,206 ,87 ,51 ,6 ,0 ,144 ,10 ,389 
19,山梨県,19211,笛吹市,54 ,4 ,11 ,69 ,122 ,96 ,218 ,82 ,90 ,5 ,0 ,178 ,1 ,466 
19,山梨県,19212,上野原市,35 ,1 ,3 ,39 ,37 ,34 ,71 ,24 ,20 ,2 ,0 ,45 ,5 ,160 
19,山梨県,19213,甲州市,18 ,3 ,6 ,26 ,46 ,45 ,91 ,37 ,49 ,3 ,0 ,89 ,1 ,206 
19,山梨県,19214,中央市,50 ,2 ,5 ,57 ,70 ,42 ,112 ,38 ,32 ,2 ,0 ,73 ,4 ,246 
19,山梨県,19346,市川三郷町,19 ,1 ,1 ,21 ,19 ,23 ,42 ,19 ,17 ,1 ,0 ,37 ,3 ,103 
19,山梨県,19364,早川町,0 ,0 ,0 ,1 ,3 ,2 ,5 ,1 ,2 ,0 ,0 ,4 ,0 ,10 
19,山梨県,19365,身延町,8 ,2 ,2 ,12 ,23 ,20 ,43 ,15 ,18 ,1 ,0 ,34 ,2 ,91 
19,山梨県,19366,南部町,12 ,1 ,1 ,14 ,10 ,11 ,21 ,9 ,12 ,1 ,0 ,22 ,0 ,57 
19,山梨県,19368,富士川町,13 ,1 ,2 ,16 ,23 ,21 ,44 ,19 ,17 ,1 ,0 ,37 ,2 ,99 
19,山梨県,19384,昭和町,120 ,3 ,1 ,124 ,66 ,27 ,93 ,24 ,20 ,1 ,0 ,46 ,3 ,266 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,12 
19,山梨県,19423,西桂町,2 ,0 ,1 ,3 ,4 ,5 ,9 ,5 ,3 ,0 ,0 ,8 ,0 ,21 
19,山梨県,19424,忍野村,185 ,1 ,0 ,187 ,14 ,11 ,25 ,11 ,10 ,1 ,0 ,21 ,0 ,233 
19,山梨県,19425,山中湖村,2 ,1 ,2 ,4 ,17 ,8 ,25 ,8 ,9 ,0 ,0 ,17 ,2 ,48 
19,山梨県,19429,鳴沢村,9 ,0 ,1 ,10 ,7 ,4 ,11 ,4 ,6 ,0 ,0 ,10 ,0 ,31 
19,山梨県,19430,富士河口湖町,44 ,2 ,2 ,48 ,58 ,33 ,92 ,31 ,23 ,2 ,0 ,56 ,0 ,196 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,2 ,0 ,5 
19,山梨県,19443,丹波山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,224 ,36 ,49 ,308 ,781 ,695 ,"1,476 ",412 ,331 ,29 ,0 ,772 ,25 ,"2,580 "
20,長野県,20202,松本市,247 ,19 ,20 ,286 ,510 ,453 ,963 ,269 ,218 ,18 ,0 ,505 ,31 ,"1,785 "
20,長野県,20203,上田市,237 ,10 ,13 ,260 ,253 ,291 ,544 ,186 ,151 ,12 ,0 ,349 ,3 ,"1,157 "
20,長野県,20204,岡谷市,95 ,3 ,1 ,100 ,71 ,92 ,162 ,59 ,38 ,4 ,0 ,100 ,0 ,362 
20,長野県,20205,飯田市,143 ,11 ,13 ,168 ,191 ,174 ,365 ,116 ,112 ,8 ,0 ,236 ,2 ,771 
20,長野県,20206,諏訪市,40 ,4 ,2 ,46 ,102 ,95 ,197 ,60 ,44 ,4 ,0 ,108 ,9 ,360 
20,長野県,20207,須坂市,63 ,3 ,10 ,76 ,71 ,86 ,157 ,58 ,50 ,4 ,0 ,112 ,4 ,349 
20,長野県,20208,小諸市,61 ,3 ,5 ,69 ,69 ,81 ,150 ,52 ,53 ,3 ,0 ,109 ,0 ,329 
20,長野県,20209,伊那市,70 ,5 ,22 ,97 ,123 ,119 ,242 ,82 ,86 ,5 ,0 ,174 ,2 ,515 
20,長野県,20210,駒ヶ根市,65 ,3 ,13 ,82 ,58 ,56 ,115 ,39 ,36 ,2 ,0 ,78 ,1 ,275 
20,長野県,20211,中野市,47 ,3 ,38 ,88 ,62 ,74 ,136 ,50 ,57 ,3 ,0 ,111 ,3 ,337 
20,長野県,20212,大町市,40 ,3 ,14 ,57 ,51 ,52 ,103 ,33 ,40 ,2 ,0 ,75 ,3 ,238 
20,長野県,20213,飯山市,29 ,3 ,11 ,42 ,35 ,36 ,70 ,24 ,35 ,2 ,0 ,60 ,2 ,175 
20,長野県,20214,茅野市,101 ,4 ,4 ,108 ,81 ,102 ,183 ,66 ,60 ,4 ,0 ,131 ,6 ,428 
20,長野県,20215,塩尻市,304 ,4 ,4 ,312 ,97 ,117 ,214 ,78 ,67 ,5 ,0 ,149 ,8 ,683 
20,長野県,20217,佐久市,99 ,8 ,17 ,124 ,151 ,177 ,328 ,117 ,120 ,7 ,0 ,244 ,4 ,700 
20,長野県,20218,千曲市,91 ,3 ,14 ,109 ,79 ,103 ,181 ,70 ,60 ,5 ,0 ,134 ,7 ,432 
20,長野県,20219,東御市,63 ,2 ,6 ,71 ,39 ,52 ,91 ,36 ,41 ,2 ,0 ,80 ,2 ,244 
20,長野県,20220,安曇野市,203 ,5 ,15 ,223 ,129 ,169 ,298 ,111 ,92 ,7 ,0 ,211 ,8 ,740 
20,長野県,20303,小海町,1 ,1 ,1 ,3 ,8 ,9 ,17 ,6 ,11 ,0 ,0 ,17 ,0 ,37 
20,長野県,20304,川上村,0 ,0 ,2 ,3 ,4 ,6 ,10 ,5 ,16 ,0 ,0 ,22 ,0 ,34 
20,長野県,20305,南牧村,0 ,0 ,4 ,4 ,6 ,5 ,11 ,4 ,11 ,0 ,0 ,15 ,0 ,31 
20,長野県,20306,南相木村,0 ,0 ,0 ,0 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,4 ,0 ,7 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,0 ,2 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
20,長野県,20309,佐久穂町,4 ,1 ,2 ,7 ,10 ,19 ,29 ,13 ,19 ,1 ,0 ,33 ,0 ,70 
20,長野県,20321,軽井沢町,1 ,2 ,2 ,6 ,59 ,41 ,100 ,24 ,20 ,1 ,0 ,46 ,2 ,153 
20,長野県,20323,御代田町,47 ,1 ,3 ,51 ,15 ,29 ,44 ,18 ,17 ,1 ,0 ,37 ,0 ,131 
20,長野県,20324,立科町,4 ,1 ,4 ,9 ,10 ,13 ,23 ,9 ,13 ,1 ,0 ,23 ,0 ,55 
20,長野県,20349,青木村,4 ,0 ,1 ,5 ,3 ,8 ,11 ,5 ,7 ,0 ,0 ,13 ,0 ,29 
20,長野県,20350,長和町,3 ,1 ,3 ,7 ,9 ,12 ,21 ,8 ,11 ,0 ,0 ,19 ,0 ,47 
20,長野県,20361,下諏訪町,9 ,1 ,0 ,10 ,34 ,40 ,74 ,23 ,14 ,2 ,0 ,38 ,5 ,127 
20,長野県,20362,富士見町,35 ,1 ,5 ,41 ,17 ,26 ,43 ,17 ,20 ,1 ,0 ,38 ,2 ,124 
20,長野県,20363,原村,3 ,1 ,2 ,6 ,8 ,14 ,22 ,10 ,15 ,1 ,0 ,26 ,1 ,55 
20,長野県,20382,辰野町,42 ,1 ,1 ,44 ,22 ,34 ,56 ,24 ,21 ,2 ,0 ,46 ,1 ,147 
20,長野県,20383,箕輪町,80 ,1 ,1 ,82 ,31 ,41 ,72 ,30 ,27 ,2 ,0 ,59 ,1 ,213 
20,長野県,20384,飯島町,23 ,1 ,6 ,29 ,8 ,15 ,23 ,11 ,13 ,1 ,0 ,25 ,0 ,78 
20,長野県,20385,南箕輪村,35 ,1 ,3 ,39 ,21 ,25 ,46 ,19 ,19 ,1 ,0 ,39 ,0 ,125 
20,長野県,20386,中川村,2 ,1 ,5 ,7 ,4 ,7 ,11 ,6 ,9 ,0 ,0 ,15 ,0 ,33 
20,長野県,20388,宮田村,20 ,0 ,2 ,23 ,9 ,15 ,24 ,11 ,9 ,1 ,0 ,21 ,0 ,67 
20,長野県,20402,松川町,17 ,1 ,1 ,19 ,13 ,20 ,34 ,16 ,18 ,1 ,0 ,35 ,0 ,88 
20,長野県,20403,高森町,9 ,1 ,1 ,11 ,18 ,19 ,37 ,15 ,16 ,1 ,0 ,32 ,0 ,81 
20,長野県,20404,阿南町,2 ,1 ,1 ,4 ,7 ,9 ,16 ,5 ,8 ,0 ,0 ,13 ,0 ,33 
20,長野県,20407,阿智村,8 ,1 ,1 ,10 ,13 ,11 ,23 ,8 ,10 ,1 ,0 ,18 ,0 ,51 
20,長野県,20409,平谷村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20410,根羽村,1 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,8 
20,長野県,20411,下條村,7 ,0 ,1 ,8 ,3 ,6 ,9 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
20,長野県,20412,売木村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,1 ,2 ,0 ,0 ,4 ,0 ,11 
20,長野県,20414,泰阜村,0 ,0 ,0 ,0 ,2 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
20,長野県,20415,喬木村,3 ,1 ,1 ,5 ,7 ,10 ,17 ,7 ,8 ,0 ,0 ,16 ,0 ,37 
20,長野県,20416,豊丘村,9 ,1 ,1 ,11 ,6 ,9 ,15 ,8 ,11 ,1 ,0 ,19 ,0 ,45 
20,長野県,20417,大鹿村,0 ,0 ,1 ,1 ,1 ,2 ,4 ,1 ,3 ,0 ,0 ,4 ,0 ,9 
20,長野県,20422,上松町,6 ,1 ,4 ,11 ,8 ,10 ,18 ,5 ,6 ,0 ,0 ,12 ,0 ,41 
20,長野県,20423,南木曽町,4 ,0 ,3 ,7 ,6 ,8 ,14 ,5 ,6 ,0 ,0 ,11 ,0 ,32 
20,長野県,20425,木祖村,1 ,1 ,1 ,3 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,20 
20,長野県,20429,王滝村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,2 ,0 ,7 
20,長野県,20430,大桑村,18 ,0 ,4 ,22 ,4 ,7 ,11 ,4 ,5 ,0 ,0 ,9 ,0 ,43 
20,長野県,20432,木曽町,3 ,1 ,4 ,9 ,26 ,22 ,49 ,14 ,18 ,1 ,0 ,32 ,1 ,91 
20,長野県,20446,麻績村,1 ,0 ,0 ,1 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,18 
20,長野県,20448,生坂村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,12 
20,長野県,20450,山形村,3 ,0 ,0 ,4 ,12 ,13 ,25 ,11 ,14 ,1 ,0 ,26 ,2 ,56 
20,長野県,20451,朝日村,4 ,0 ,1 ,5 ,4 ,6 ,11 ,6 ,8 ,0 ,0 ,14 ,1 ,31 
20,長野県,20452,筑北村,1 ,0 ,1 ,3 ,4 ,8 ,12 ,6 ,8 ,0 ,0 ,14 ,1 ,29 
20,長野県,20481,池田町,9 ,1 ,1 ,11 ,12 ,17 ,30 ,12 ,11 ,1 ,0 ,24 ,1 ,65 
20,長野県,20482,松川村,4 ,1 ,1 ,5 ,9 ,16 ,25 ,12 ,10 ,1 ,0 ,23 ,1 ,54 
20,長野県,20485,白馬村,1 ,1 ,2 ,4 ,26 ,18 ,44 ,11 ,14 ,1 ,0 ,26 ,1 ,74 
20,長野県,20486,小谷村,1 ,1 ,0 ,1 ,7 ,6 ,13 ,3 ,6 ,0 ,0 ,10 ,0 ,24 
20,長野県,20521,坂城町,93 ,1 ,2 ,96 ,11 ,27 ,38 ,18 ,17 ,1 ,0 ,36 ,2 ,173 
20,長野県,20541,小布施町,4 ,1 ,7 ,12 ,13 ,16 ,29 ,12 ,12 ,1 ,0 ,25 ,1 ,67 
20,長野県,20543,高山村,8 ,1 ,1 ,9 ,6 ,11 ,17 ,9 ,10 ,1 ,0 ,19 ,0 ,45 
20,長野県,20561,山ノ内町,1 ,1 ,5 ,6 ,22 ,22 ,44 ,14 ,16 ,1 ,0 ,32 ,2 ,83 
20,長野県,20562,木島平村,1 ,0 ,3 ,5 ,5 ,8 ,12 ,5 ,8 ,0 ,0 ,14 ,0 ,31 
20,長野県,20563,野沢温泉村,0 ,0 ,2 ,2 ,11 ,6 ,17 ,4 ,5 ,0 ,0 ,9 ,0 ,28 
20,長野県,20583,信濃町,12 ,1 ,6 ,19 ,12 ,15 ,27 ,10 ,13 ,1 ,0 ,24 ,1 ,71 
20,長野県,20588,小川村,3 ,0 ,0 ,3 ,2 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,18 
20,長野県,20590,飯綱町,4 ,1 ,3 ,8 ,10 ,18 ,28 ,13 ,16 ,1 ,0 ,31 ,1 ,68 
20,長野県,20602,栄村,0 ,0 ,3 ,3 ,3 ,4 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,16 
21,岐阜県,21201,岐阜市,243 ,33 ,20 ,296 ,900 ,700 ,"1,600 ",431 ,251 ,31 ,0 ,712 ,74 ,"2,682 "
21,岐阜県,21202,大垣市,435 ,13 ,9 ,456 ,298 ,256 ,554 ,174 ,109 ,12 ,0 ,295 ,23 ,"1,329 "
21,岐阜県,21203,高山市,114 ,10 ,26 ,150 ,187 ,141 ,328 ,96 ,105 ,7 ,0 ,208 ,10 ,695 
21,岐阜県,21204,多治見市,107 ,6 ,2 ,116 ,174 ,181 ,355 ,122 ,68 ,8 ,0 ,199 ,11 ,680 
21,岐阜県,21205,関市,317 ,6 ,6 ,329 ,138 ,139 ,277 ,108 ,76 ,7 ,0 ,191 ,15 ,812 
21,岐阜県,21206,中津川市,291 ,7 ,18 ,316 ,116 ,120 ,235 ,91 ,88 ,6 ,0 ,185 ,11 ,747 
21,岐阜県,21207,美濃市,116 ,1 ,3 ,120 ,27 ,32 ,59 ,26 ,19 ,2 ,0 ,47 ,4 ,230 
21,岐阜県,21208,瑞浪市,50 ,2 ,6 ,58 ,55 ,60 ,115 ,42 ,32 ,3 ,0 ,77 ,6 ,256 
21,岐阜県,21209,羽島市,57 ,5 ,0 ,63 ,87 ,101 ,188 ,76 ,50 ,5 ,0 ,131 ,6 ,387 
21,岐阜県,21210,恵那市,140 ,4 ,10 ,154 ,86 ,79 ,165 ,59 ,59 ,4 ,0 ,122 ,0 ,440 
21,岐阜県,21211,美濃加茂市,191 ,4 ,4 ,199 ,89 ,84 ,173 ,62 ,44 ,4 ,0 ,111 ,8 ,490 
21,岐阜県,21212,土岐市,133 ,4 ,1 ,138 ,88 ,96 ,183 ,66 ,50 ,4 ,0 ,121 ,10 ,452 
21,岐阜県,21213,各務原市,636 ,7 ,2 ,645 ,212 ,229 ,442 ,160 ,87 ,11 ,0 ,258 ,21 ,"1,365 "
21,岐阜県,21214,可児市,405 ,5 ,4 ,413 ,139 ,159 ,298 ,112 ,55 ,7 ,0 ,175 ,13 ,899 
21,岐阜県,21215,山県市,72 ,2 ,14 ,88 ,29 ,44 ,72 ,33 ,27 ,2 ,0 ,63 ,3 ,226 
21,岐阜県,21216,瑞穂市,78 ,3 ,3 ,85 ,67 ,79 ,146 ,58 ,33 ,4 ,0 ,94 ,5 ,331 
21,岐阜県,21217,飛騨市,81 ,3 ,8 ,92 ,34 ,36 ,70 ,26 ,30 ,2 ,0 ,58 ,2 ,222 
21,岐阜県,21218,本巣市,68 ,3 ,9 ,79 ,47 ,49 ,96 ,40 ,32 ,3 ,0 ,75 ,4 ,253 
21,岐阜県,21219,郡上市,72 ,5 ,15 ,92 ,69 ,61 ,131 ,48 ,61 ,3 ,0 ,113 ,5 ,340 
21,岐阜県,21220,下呂市,61 ,4 ,10 ,76 ,60 ,50 ,110 ,36 ,40 ,3 ,0 ,79 ,8 ,272 
21,岐阜県,21221,海津市,81 ,2 ,4 ,87 ,45 ,49 ,94 ,43 ,39 ,3 ,0 ,85 ,4 ,270 
21,岐阜県,21302,岐南町,32 ,3 ,0 ,35 ,56 ,39 ,95 ,34 ,33 ,2 ,0 ,69 ,3 ,202 
21,岐阜県,21303,笠松町,31 ,1 ,0 ,32 ,34 ,35 ,69 ,23 ,14 ,2 ,0 ,39 ,3 ,143 
21,岐阜県,21341,養老町,74 ,2 ,5 ,81 ,35 ,41 ,76 ,36 ,32 ,2 ,0 ,70 ,4 ,232 
21,岐阜県,21361,垂井町,114 ,2 ,3 ,119 ,30 ,41 ,71 ,31 ,19 ,2 ,0 ,52 ,4 ,246 
21,岐阜県,21362,関ヶ原町,32 ,1 ,1 ,34 ,8 ,11 ,19 ,8 ,7 ,1 ,0 ,16 ,1 ,70 
21,岐阜県,21381,神戸町,117 ,1 ,1 ,120 ,16 ,27 ,43 ,22 ,15 ,1 ,0 ,38 ,2 ,204 
21,岐阜県,21382,輪之内町,51 ,1 ,1 ,53 ,14 ,13 ,26 ,12 ,13 ,1 ,0 ,25 ,1 ,105 
21,岐阜県,21383,安八町,64 ,1 ,1 ,66 ,11 ,21 ,31 ,18 ,14 ,1 ,0 ,33 ,1 ,131 
21,岐阜県,21401,揖斐川町,44 ,3 ,10 ,57 ,30 ,33 ,62 ,27 ,31 ,2 ,0 ,60 ,2 ,181 
21,岐阜県,21403,大野町,31 ,2 ,3 ,35 ,26 ,31 ,57 ,27 ,18 ,2 ,0 ,47 ,2 ,142 
21,岐阜県,21404,池田町,70 ,2 ,2 ,73 ,23 ,32 ,55 ,28 ,20 ,2 ,0 ,49 ,2 ,180 
21,岐阜県,21421,北方町,12 ,1 ,0 ,13 ,26 ,28 ,55 ,20 ,9 ,1 ,0 ,30 ,2 ,100 
21,岐阜県,21501,坂祝町,52 ,0 ,0 ,53 ,8 ,13 ,22 ,10 ,7 ,1 ,0 ,18 ,1 ,93 
21,岐阜県,21502,富加町,39 ,0 ,0 ,40 ,5 ,7 ,12 ,7 ,6 ,0 ,0 ,13 ,1 ,66 
21,岐阜県,21503,川辺町,31 ,1 ,5 ,37 ,10 ,15 ,25 ,12 ,10 ,1 ,0 ,23 ,1 ,86 
21,岐阜県,21504,七宗町,5 ,0 ,1 ,6 ,3 ,6 ,9 ,5 ,5 ,0 ,0 ,11 ,1 ,27 
21,岐阜県,21505,八百津町,28 ,1 ,2 ,31 ,11 ,17 ,28 ,13 ,14 ,1 ,0 ,28 ,1 ,89 
21,岐阜県,21506,白川町,5 ,2 ,1 ,9 ,11 ,13 ,23 ,10 ,16 ,1 ,0 ,26 ,2 ,60 
21,岐阜県,21507,東白川村,3 ,0 ,1 ,5 ,2 ,3 ,6 ,3 ,5 ,0 ,0 ,8 ,0 ,19 
21,岐阜県,21521,御嵩町,111 ,1 ,0 ,112 ,20 ,28 ,49 ,22 ,15 ,1 ,0 ,38 ,3 ,201 
21,岐阜県,21604,白川村,1 ,0 ,1 ,2 ,5 ,2 ,7 ,2 ,3 ,0 ,0 ,6 ,0 ,14 
22,静岡県,22100,静岡市,"1,129 ",58 ,32 ,"1,219 ","1,406 ","1,095 ","2,501 ",640 ,458 ,53 ,43 ,"1,194 ",134 ,"5,049 "
22,静岡県,22130,浜松市,"1,288 ",55 ,111 ,"1,453 ","1,347 ","1,159 ","2,506 ",867 ,542 ,60 ,0 ,"1,469 ",81 ,"5,510 "
22,静岡県,22203,沼津市,383 ,14 ,24 ,421 ,392 ,320 ,713 ,203 ,147 ,15 ,1 ,367 ,15 ,"1,515 "
22,静岡県,22205,熱海市,2 ,3 ,4 ,9 ,95 ,76 ,171 ,27 ,20 ,3 ,6 ,56 ,9 ,245 
22,静岡県,22206,三島市,117 ,7 ,4 ,128 ,182 ,171 ,353 ,106 ,58 ,8 ,0 ,172 ,12 ,665 
22,静岡県,22207,富士宮市,491 ,8 ,36 ,535 ,164 ,191 ,355 ,149 ,104 ,10 ,0 ,262 ,12 ,"1,165 "
22,静岡県,22208,伊東市,6 ,5 ,5 ,16 ,130 ,126 ,255 ,66 ,48 ,5 ,3 ,123 ,10 ,404 
22,静岡県,22209,島田市,193 ,7 ,9 ,209 ,128 ,130 ,258 ,107 ,86 ,7 ,0 ,201 ,14 ,682 
22,静岡県,22210,富士市,878 ,18 ,12 ,907 ,405 ,360 ,765 ,280 ,191 ,19 ,11 ,502 ,19 ,"2,193 "
22,静岡県,22211,磐田市,"1,147 ",8 ,12 ,"1,168 ",227 ,228 ,456 ,194 ,118 ,13 ,0 ,325 ,7 ,"1,956 "
22,静岡県,22212,焼津市,347 ,8 ,51 ,407 ,199 ,196 ,395 ,148 ,94 ,11 ,9 ,262 ,12 ,"1,075 "
22,静岡県,22213,掛川市,685 ,7 ,12 ,705 ,170 ,150 ,319 ,136 ,103 ,9 ,0 ,248 ,9 ,"1,281 "
22,静岡県,22214,藤枝市,273 ,8 ,13 ,294 ,203 ,201 ,404 ,152 ,94 ,11 ,0 ,256 ,10 ,964 
22,静岡県,22215,御殿場市,257 ,4 ,5 ,266 ,166 ,126 ,292 ,98 ,62 ,7 ,0 ,166 ,0 ,724 
22,静岡県,22216,袋井市,332 ,5 ,5 ,343 ,117 ,116 ,232 ,99 ,74 ,6 ,0 ,179 ,7 ,761 
22,静岡県,22219,下田市,2 ,2 ,10 ,13 ,54 ,40 ,95 ,22 ,24 ,2 ,2 ,50 ,3 ,160 
22,静岡県,22220,裾野市,248 ,3 ,9 ,260 ,94 ,76 ,170 ,60 ,36 ,4 ,0 ,100 ,6 ,536 
22,静岡県,22221,湖西市,"1,124 ",2 ,10 ,"1,137 ",65 ,83 ,148 ,68 ,43 ,5 ,0 ,115 ,0 ,"1,400 "
22,静岡県,22222,伊豆市,9 ,2 ,15 ,26 ,56 ,48 ,104 ,34 ,37 ,2 ,12 ,85 ,3 ,218 
22,静岡県,22223,御前崎市,69 ,5 ,12 ,86 ,48 ,42 ,90 ,40 ,38 ,3 ,7 ,89 ,4 ,269 
22,静岡県,22224,菊川市,163 ,2 ,23 ,188 ,54 ,58 ,112 ,55 ,45 ,4 ,0 ,104 ,6 ,410 
22,静岡県,22225,伊豆の国市,69 ,3 ,6 ,78 ,73 ,74 ,147 ,49 ,39 ,4 ,0 ,91 ,3 ,320 
22,静岡県,22226,牧之原市,452 ,3 ,5 ,460 ,67 ,58 ,125 ,55 ,65 ,4 ,7 ,130 ,5 ,720 
22,静岡県,22301,東伊豆町,0 ,1 ,1 ,3 ,25 ,22 ,47 ,12 ,11 ,1 ,0 ,24 ,3 ,77 
22,静岡県,22302,河津町,1 ,1 ,3 ,5 ,13 ,12 ,24 ,7 ,10 ,1 ,0 ,17 ,1 ,48 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,5 ,13 ,14 ,27 ,8 ,11 ,1 ,0 ,20 ,1 ,52 
22,静岡県,22305,松崎町,1 ,0 ,1 ,2 ,12 ,11 ,23 ,7 ,7 ,1 ,0 ,15 ,1 ,40 
22,静岡県,22306,西伊豆町,3 ,1 ,3 ,7 ,13 ,14 ,28 ,8 ,7 ,1 ,0 ,17 ,1 ,53 
