都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12218,勝浦市,37 ,1 ,2 ,41 ,31 ,25 ,56 ,21 ,19 ,1 ,0 ,41 ,3 ,141 
12,千葉県,12219,市原市,"15,024 ",21 ,25 ,"15,070 ",355 ,316 ,671 ,309 ,208 ,16 ,42 ,576 ,36 ,"16,353 "
12,千葉県,12220,流山市,140 ,4 ,2 ,146 ,132 ,180 ,313 ,119 ,43 ,9 ,0 ,171 ,20 ,650 
12,千葉県,12221,八千代市,722 ,5 ,19 ,747 ,210 ,214 ,424 ,146 ,63 ,11 ,0 ,220 ,18 ,"1,409 "
12,千葉県,12222,我孫子市,344 ,3 ,2 ,349 ,126 ,150 ,276 ,105 ,31 ,8 ,0 ,144 ,13 ,783 
12,千葉県,12223,鴨川市,54 ,2 ,10 ,66 ,71 ,42 ,113 ,38 ,40 ,2 ,0 ,80 ,4 ,263 
12,千葉県,12224,鎌ヶ谷市,131 ,4 ,0 ,135 ,93 ,120 ,213 ,82 ,34 ,6 ,0 ,123 ,8 ,479 
12,千葉県,12225,君津市,"2,289 ",8 ,23 ,"2,320 ",124 ,99 ,224 ,108 ,85 ,5 ,19 ,218 ,0 ,"2,761 "
12,千葉県,12226,富津市,466 ,4 ,13 ,483 ,63 ,51 ,114 ,57 ,56 ,3 ,121 ,236 ,0 ,833 
12,千葉県,12227,浦安市,298 ,3 ,0 ,302 ,395 ,194 ,589 ,88 ,35 ,9 ,0 ,133 ,30 ,"1,053 "
12,千葉県,12228,四街道市,58 ,4 ,2 ,63 ,86 ,95 ,181 ,85 ,41 ,5 ,0 ,131 ,4 ,379 
12,千葉県,12229,袖ヶ浦市,"4,188 ",4 ,14 ,"4,206 ",79 ,65 ,143 ,69 ,67 ,4 ,42 ,182 ,0 ,"4,531 "
12,千葉県,12230,八街市,139 ,4 ,10 ,152 ,74 ,79 ,153 ,90 ,83 ,4 ,0 ,177 ,8 ,491 
12,千葉県,12231,印西市,86 ,3 ,25 ,114 ,116 ,86 ,202 ,83 ,59 ,5 ,0 ,146 ,9 ,471 
12,千葉県,12232,白井市,453 ,2 ,3 ,458 ,61 ,61 ,122 ,51 ,32 ,4 ,0 ,87 ,6 ,673 
12,千葉県,12233,富里市,137 ,2 ,16 ,156 ,60 ,56 ,116 ,65 ,49 ,3 ,0 ,116 ,6 ,394 
12,千葉県,12234,南房総市,54 ,2 ,27 ,83 ,49 ,47 ,96 ,44 ,53 ,3 ,0 ,100 ,2 ,281 
12,千葉県,12235,匝瑳市,173 ,3 ,29 ,205 ,50 ,38 ,89 ,50 ,60 ,2 ,0 ,113 ,3 ,409 
12,千葉県,12236,香取市,243 ,5 ,33 ,281 ,105 ,80 ,185 ,107 ,109 ,5 ,0 ,221 ,11 ,698 
12,千葉県,12237,山武市,336 ,2 ,12 ,351 ,57 ,59 ,116 ,73 ,72 ,3 ,0 ,148 ,6 ,622 
12,千葉県,12238,いすみ市,97 ,2 ,16 ,116 ,45 ,45 ,90 ,47 ,47 ,2 ,0 ,97 ,2 ,305 
12,千葉県,12239,大網白里市,34 ,2 ,6 ,42 ,38 ,53 ,91 ,55 ,34 ,3 ,0 ,92 ,8 ,232 
12,千葉県,12322,酒々井町,48 ,0 ,3 ,52 ,18 ,24 ,42 ,23 ,12 ,1 ,0 ,36 ,3 ,133 
12,千葉県,12329,栄町,119 ,1 ,2 ,122 ,20 ,23 ,43 ,27 ,14 ,1 ,0 ,42 ,1 ,209 
12,千葉県,12342,神崎町,83 ,0 ,1 ,84 ,6 ,6 ,12 ,8 ,6 ,0 ,0 ,14 ,1 ,111 
12,千葉県,12347,多古町,164 ,1 ,14 ,179 ,23 ,15 ,38 ,22 ,31 ,1 ,0 ,53 ,1 ,271 
12,千葉県,12349,東庄町,39 ,1 ,16 ,56 ,12 ,13 ,25 ,19 ,19 ,1 ,0 ,40 ,2 ,123 
12,千葉県,12403,九十九里町,111 ,1 ,7 ,119 ,15 ,20 ,35 ,23 ,19 ,1 ,0 ,43 ,3 ,200 
12,千葉県,12409,芝山町,178 ,1 ,7 ,185 ,26 ,8 ,34 ,12 ,20 ,0 ,0 ,32 ,1 ,252 
12,千葉県,12410,横芝光町,156 ,2 ,6 ,164 ,23 ,25 ,48 ,31 ,33 ,2 ,0 ,65 ,2 ,280 
12,千葉県,12421,一宮町,16 ,0 ,1 ,18 ,14 ,13 ,28 ,14 ,12 ,1 ,0 ,26 ,1 ,73 
12,千葉県,12422,睦沢町,31 ,0 ,2 ,33 ,7 ,7 ,14 ,10 ,9 ,0 ,0 ,19 ,1 ,66 
12,千葉県,12423,長生村,200 ,1 ,4 ,205 ,12 ,15 ,27 ,19 ,17 ,1 ,0 ,37 ,1 ,269 
12,千葉県,12424,白子町,63 ,1 ,10 ,74 ,10 ,13 ,23 ,16 ,16 ,1 ,0 ,32 ,1 ,130 
12,千葉県,12426,長柄町,150 ,0 ,1 ,151 ,9 ,8 ,17 ,11 ,14 ,0 ,0 ,25 ,1 ,195 
12,千葉県,12427,長南町,131 ,0 ,4 ,136 ,10 ,9 ,18 ,13 ,13 ,1 ,0 ,27 ,1 ,181 
12,千葉県,12441,大多喜町,65 ,1 ,7 ,73 ,17 ,11 ,28 ,13 ,16 ,1 ,0 ,30 ,0 ,130 
12,千葉県,12443,御宿町,3 ,0 ,3 ,6 ,8 ,10 ,18 ,8 ,6 ,0 ,0 ,15 ,4 ,43 
12,千葉県,12463,鋸南町,6 ,0 ,1 ,8 ,9 ,10 ,20 ,9 ,9 ,1 ,0 ,18 ,1 ,47 
13,東京都,13101,千代田区,26 ,45 ,10 ,80 ,"3,019 ",65 ,"3,084 ",52 ,40 ,3 ,0 ,95 ,7 ,"3,266 "
13,東京都,13102,中央区,54 ,49 ,17 ,121 ,"2,249 ",166 ,"2,415 ",68 ,59 ,7 ,39 ,173 ,15 ,"2,724 "
13,東京都,13103,港区,50 ,90 ,13 ,153 ,"2,980 ",288 ,"3,268 ",129 ,73 ,12 ,39 ,253 ,25 ,"3,698 "
13,東京都,13104,新宿区,201 ,51 ,4 ,256 ,"2,065 ",424 ,"2,489 ",104 ,75 ,16 ,0 ,196 ,33 ,"2,973 "
13,東京都,13105,文京区,107 ,16 ,0 ,123 ,679 ,255 ,934 ,65 ,40 ,11 ,0 ,116 ,18 ,"1,192 "
13,東京都,13106,台東区,80 ,20 ,3 ,103 ,747 ,232 ,979 ,63 ,64 ,10 ,0 ,137 ,20 ,"1,239 "
13,東京都,13107,墨田区,232 ,15 ,1 ,248 ,467 ,312 ,778 ,91 ,87 ,14 ,0 ,192 ,22 ,"1,240 "
13,東京都,13108,江東区,258 ,33 ,9 ,300 ,981 ,555 ,"1,536 ",172 ,199 ,26 ,39 ,436 ,42 ,"2,313 "
13,東京都,13109,品川区,106 ,35 ,4 ,145 ,"1,060 ",476 ,"1,537 ",134 ,104 ,20 ,39 ,298 ,32 ,"2,012 "
13,東京都,13110,目黒区,43 ,8 ,10 ,62 ,422 ,350 ,772 ,112 ,43 ,15 ,0 ,170 ,24 ,"1,028 "
13,東京都,13111,大田区,446 ,32 ,12 ,490 ,972 ,862 ,"1,834 ",297 ,229 ,39 ,39 ,605 ,59 ,"2,988 "
13,東京都,13112,世田谷区,31 ,24 ,20 ,75 ,824 ,"1,081 ","1,905 ",414 ,162 ,49 ,0 ,625 ,77 ,"2,681 "
13,東京都,13113,渋谷区,20 ,28 ,10 ,58 ,"1,443 ",292 ,"1,736 ",102 ,46 ,11 ,0 ,160 ,24 ,"1,977 "
13,東京都,13114,中野区,13 ,15 ,33 ,61 ,379 ,440 ,820 ,102 ,56 ,17 ,0 ,175 ,27 ,"1,083 "
13,東京都,13115,杉並区,20 ,18 ,10 ,48 ,557 ,729 ,"1,287 ",209 ,92 ,31 ,0 ,332 ,46 ,"1,713 "
13,東京都,13116,豊島区,45 ,20 ,4 ,69 ,865 ,361 ,"1,226 ",86 ,57 ,14 ,0 ,157 ,27 ,"1,478 "
13,東京都,13117,北区,168 ,16 ,3 ,188 ,398 ,420 ,818 ,114 ,70 ,19 ,0 ,202 ,30 ,"1,237 "
13,東京都,13118,荒川区,83 ,11 ,0 ,94 ,233 ,237 ,470 ,65 ,60 ,11 ,0 ,136 ,19 ,720 
13,東京都,13119,板橋区,414 ,22 ,11 ,447 ,569 ,665 ,"1,234 ",224 ,158 ,30 ,0 ,411 ,47 ,"2,140 "
13,東京都,13120,練馬区,61 ,32 ,13 ,106 ,564 ,831 ,"1,395 ",346 ,184 ,40 ,0 ,570 ,62 ,"2,132 "
13,東京都,13121,足立区,202 ,37 ,11 ,251 ,643 ,754 ,"1,396 ",357 ,303 ,37 ,0 ,698 ,60 ,"2,405 "
13,東京都,13122,葛飾区,149 ,18 ,4 ,170 ,401 ,509 ,910 ,214 ,143 ,25 ,0 ,382 ,38 ,"1,501 "
13,東京都,13123,江戸川区,194 ,31 ,18 ,242 ,552 ,758 ,"1,310 ",331 ,263 ,38 ,0 ,631 ,57 ,"2,241 "
13,東京都,13201,八王子市,332 ,23 ,28 ,383 ,650 ,605 ,"1,255 ",416 ,208 ,32 ,0 ,656 ,42 ,"2,337 "
13,東京都,13202,立川市,46 ,10 ,4 ,59 ,367 ,204 ,572 ,124 ,75 ,10 ,0 ,209 ,12 ,851 
13,東京都,13203,武蔵野市,12 ,4 ,2 ,18 ,277 ,176 ,453 ,60 ,22 ,8 ,0 ,90 ,10 ,571 
13,東京都,13204,三鷹市,145 ,6 ,4 ,156 ,187 ,218 ,405 ,91 ,43 ,10 ,0 ,144 ,15 ,719 
13,東京都,13205,青梅市,178 ,5 ,15 ,198 ,138 ,147 ,285 ,130 ,59 ,8 ,0 ,198 ,11 ,692 
13,東京都,13206,府中市,601 ,11 ,12 ,624 ,341 ,284 ,625 ,142 ,74 ,14 ,0 ,230 ,19 ,"1,498 "
13,東京都,13207,昭島市,241 ,4 ,6 ,251 ,126 ,124 ,250 ,81 ,41 ,6 ,0 ,128 ,10 ,640 
13,東京都,13208,調布市,63 ,8 ,6 ,76 ,245 ,266 ,512 ,112 ,54 ,13 ,0 ,179 ,0 ,767 
13,東京都,13209,町田市,62 ,13 ,26 ,101 ,428 ,445 ,872 ,296 ,115 ,24 ,0 ,435 ,40 ,"1,449 "
13,東京都,13210,小金井市,7 ,2 ,4 ,13 ,103 ,134 ,237 ,56 ,20 ,7 ,0 ,83 ,0 ,332 
13,東京都,13211,小平市,121 ,6 ,9 ,135 ,153 ,202 ,355 ,109 ,47 ,10 ,0 ,166 ,11 ,668 
13,東京都,13212,日野市,536 ,5 ,2 ,543 ,149 ,197 ,346 ,113 ,41 ,10 ,0 ,164 ,15 ,"1,068 "
13,東京都,13213,東村山市,72 ,4 ,3 ,79 ,119 ,169 ,288 ,94 ,41 ,9 ,0 ,144 ,10 ,520 
13,東京都,13214,国分寺市,14 ,3 ,6 ,24 ,115 ,136 ,252 ,64 ,22 ,7 ,0 ,92 ,12 ,380 
13,東京都,13215,国立市,4 ,2 ,0 ,6 ,94 ,86 ,179 ,41 ,24 ,4 ,0 ,69 ,5 ,260 
13,東京都,13218,福生市,28 ,2 ,2 ,32 ,58 ,69 ,127 ,52 ,24 ,3 ,0 ,79 ,5 ,242 
13,東京都,13219,狛江市,23 ,3 ,4 ,29 ,54 ,95 ,149 ,39 ,18 ,4 ,0 ,61 ,6 ,245 
13,東京都,13220,東大和市,71 ,3 ,2 ,77 ,73 ,87 ,160 ,63 ,30 ,5 ,0 ,98 ,6 ,341 
13,東京都,13221,清瀬市,10 ,2 ,1 ,13 ,63 ,81 ,143 ,44 ,18 ,4 ,0 ,66 ,4 ,226 
13,東京都,13222,東久留米市,94 ,4 ,8 ,106 ,84 ,125 ,210 ,73 ,36 ,7 ,0 ,115 ,9 ,440 
13,東京都,13223,武蔵村山市,59 ,4 ,3 ,66 ,69 ,71 ,140 ,65 ,49 ,4 ,0 ,118 ,5 ,329 
13,東京都,13224,多摩市,16 ,3 ,5 ,24 ,211 ,164 ,374 ,93 ,29 ,8 ,0 ,130 ,13 ,542 
13,東京都,13225,稲城市,23 ,3 ,9 ,36 ,64 ,87 ,151 ,52 ,23 ,5 ,0 ,80 ,7 ,273 
13,東京都,13227,羽村市,310 ,2 ,2 ,314 ,62 ,60 ,122 ,51 ,22 ,3 ,0 ,76 ,4 ,516 
13,東京都,13228,あきる野市,32 ,4 ,5 ,41 ,67 ,81 ,147 ,83 ,44 ,5 ,0 ,132 ,9 ,329 
13,東京都,13229,西東京市,80 ,7 ,3 ,90 ,156 ,219 ,375 ,101 ,41 ,11 ,0 ,153 ,12 ,629 
13,東京都,13303,瑞穂町,265 ,2 ,3 ,269 ,43 ,34 ,77 ,38 ,40 ,2 ,0 ,80 ,3 ,430 
13,東京都,13305,日の出町,43 ,1 ,5 ,49 ,21 ,17 ,38 ,17 ,12 ,1 ,0 ,30 ,2 ,119 
13,東京都,13307,檜原村,1 ,0 ,1 ,3 ,3 ,3 ,6 ,3 ,4 ,0 ,0 ,8 ,1 ,17 
13,東京都,13308,奥多摩町,2 ,1 ,6 ,8 ,6 ,7 ,14 ,6 ,7 ,0 ,0 ,13 ,1 ,36 
13,東京都,13361,大島町,0 ,1 ,0 ,2 ,11 ,12 ,23 ,8 ,21 ,1 ,23 ,53 ,1 ,78 
13,東京都,13362,利島村,0 ,0 ,0 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,11 ,13 ,0 ,14 
13,東京都,13363,新島村,0 ,0 ,0 ,1 ,4 ,3 ,8 ,2 ,9 ,0 ,21 ,33 ,0 ,42 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,3 ,2 ,5 ,1 ,5 ,0 ,4 ,10 ,0 ,16 
13,東京都,13381,三宅村,0 ,1 ,4 ,4 ,4 ,4 ,8 ,3 ,9 ,0 ,6 ,17 ,0 ,30 
13,東京都,13382,御蔵島村,1 ,0 ,0 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,12 ,13 ,0 ,15 
13,東京都,13401,八丈町,0 ,1 ,1 ,2 ,11 ,11 ,22 ,8 ,19 ,0 ,9 ,36 ,1 ,61 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,2 
13,東京都,13421,小笠原村,0 ,0 ,7 ,7 ,5 ,3 ,8 ,2 ,5 ,0 ,6 ,12 ,0 ,28 
14,神奈川県,14100,横浜市,"5,878 ",133 ,75 ,"6,087 ","5,218 ","4,060 ","9,278 ","2,311 ","1,076 ",211 ,226 ,"3,823 ",337 ,"19,524 "
14,神奈川県,14130,川崎市,"6,209 ",46 ,41 ,"6,297 ","1,672 ","1,619 ","3,291 ",710 ,375 ,80 ,123 ,"1,288 ",169 ,"11,045 "
14,神奈川県,14150,相模原市,"1,802 ",25 ,52 ,"1,879 ",832 ,744 ,"1,576 ",555 ,292 ,41 ,0 ,887 ,87 ,"4,430 "
14,神奈川県,14201,横須賀市,"1,254 ",14 ,31 ,"1,299 ",521 ,459 ,979 ,303 ,132 ,25 ,158 ,618 ,12 ,"2,909 "
14,神奈川県,14203,平塚市,"1,658 ",10 ,18 ,"1,686 ",346 ,266 ,611 ,229 ,130 ,15 ,0 ,374 ,22 ,"2,693 "
14,神奈川県,14204,鎌倉市,891 ,4 ,2 ,897 ,255 ,196 ,451 ,117 ,38 ,10 ,0 ,166 ,18 ,"1,531 "
14,神奈川県,14205,藤沢市,"1,547 ",11 ,19 ,"1,577 ",498 ,434 ,932 ,294 ,134 ,24 ,0 ,452 ,34 ,"2,995 "
14,神奈川県,14206,小田原市,"1,126 ",8 ,11 ,"1,144 ",294 ,201 ,495 ,177 ,102 ,11 ,0 ,290 ,15 ,"1,944 "
14,神奈川県,14207,茅ヶ崎市,477 ,6 ,3 ,486 ,203 ,241 ,444 ,169 ,63 ,14 ,0 ,246 ,35 ,"1,210 "
14,神奈川県,14208,逗子市,4 ,1 ,0 ,5 ,56 ,65 ,121 ,39 ,11 ,4 ,0 ,54 ,6 ,186 
14,神奈川県,14210,三浦市,17 ,1 ,9 ,28 ,55 ,50 ,105 ,42 ,36 ,3 ,0 ,81 ,0 ,214 
14,神奈川県,14211,秦野市,840 ,4 ,9 ,853 ,158 ,165 ,323 ,152 ,61 ,9 ,0 ,222 ,14 ,"1,411 "
14,神奈川県,14212,厚木市,"1,047 ",10 ,14 ,"1,072 ",488 ,230 ,719 ,217 ,137 ,13 ,0 ,367 ,29 ,"2,186 "
14,神奈川県,14213,大和市,400 ,8 ,2 ,409 ,265 ,247 ,512 ,156 ,77 ,13 ,0 ,246 ,33 ,"1,201 "
14,神奈川県,14214,伊勢原市,360 ,3 ,13 ,376 ,139 ,100 ,239 ,94 ,50 ,6 ,0 ,149 ,9 ,773 
14,神奈川県,14215,海老名市,390 ,4 ,4 ,398 ,179 ,128 ,308 ,102 ,50 ,7 ,0 ,159 ,13 ,878 
14,神奈川県,14216,座間市,266 ,3 ,1 ,270 ,113 ,138 ,251 ,98 ,45 ,7 ,0 ,151 ,13 ,685 
14,神奈川県,14217,南足柄市,437 ,2 ,5 ,445 ,42 ,42 ,84 ,45 ,29 ,3 ,0 ,76 ,3 ,608 
14,神奈川県,14218,綾瀬市,637 ,4 ,3 ,643 ,89 ,82 ,171 ,74 ,46 ,5 ,0 ,125 ,11 ,950 
14,神奈川県,14301,葉山町,1 ,1 ,3 ,5 ,28 ,35 ,63 ,27 ,9 ,2 ,0 ,38 ,2 ,108 
14,神奈川県,14321,寒川町,576 ,2 ,1 ,579 ,52 ,47 ,99 ,45 ,28 ,3 ,0 ,76 ,0 ,754 
14,神奈川県,14341,大磯町,8 ,1 ,8 ,17 ,30 ,33 ,63 ,28 ,12 ,2 ,2 ,44 ,2 ,126 
14,神奈川県,14342,二宮町,8 ,1 ,6 ,15 ,23 ,30 ,53 ,26 ,8 ,2 ,0 ,36 ,0 ,103 
14,神奈川県,14361,中井町,132 ,1 ,5 ,137 ,20 ,9 ,29 ,12 ,12 ,1 ,0 ,24 ,1 ,191 
14,神奈川県,14362,大井町,23 ,1 ,1 ,25 ,26 ,16 ,42 ,20 ,12 ,1 ,0 ,33 ,1 ,102 
14,神奈川県,14363,松田町,18 ,0 ,2 ,20 ,16 ,12 ,27 ,12 ,9 ,1 ,0 ,22 ,1 ,71 
14,神奈川県,14364,山北町,89 ,1 ,5 ,95 ,12 ,10 ,22 ,14 ,13 ,1 ,0 ,28 ,1 ,146 
14,神奈川県,14366,開成町,64 ,0 ,1 ,66 ,24 ,15 ,39 ,16 ,8 ,1 ,0 ,24 ,1 ,131 
14,神奈川県,14382,箱根町,2 ,1 ,2 ,6 ,60 ,17 ,77 ,15 ,11 ,1 ,0 ,27 ,6 ,115 
14,神奈川県,14383,真鶴町,2 ,0 ,2 ,5 ,7 ,9 ,16 ,7 ,5 ,0 ,1 ,13 ,1 ,35 
14,神奈川県,14384,湯河原町,7 ,1 ,2 ,10 ,37 ,31 ,68 ,23 ,15 ,2 ,0 ,40 ,4 ,122 
14,神奈川県,14401,愛川町,394 ,2 ,13 ,409 ,53 ,40 ,93 ,50 ,38 ,2 ,0 ,91 ,2 ,595 
14,神奈川県,14402,清川村,14 ,0 ,5 ,19 ,4 ,3 ,7 ,4 ,8 ,0 ,0 ,12 ,0 ,39 
15,新潟県,15100,新潟市,"1,355 ",98 ,79 ,"1,532 ","1,521 ","1,383 ","2,904 ",887 ,553 ,47 ,76 ,"1,563 ",99 ,"6,098 "
15,新潟県,15202,長岡市,760 ,39 ,60 ,859 ,478 ,445 ,923 ,318 ,241 ,17 ,1 ,576 ,16 ,"2,374 "
15,新潟県,15204,三条市,387 ,10 ,10 ,407 ,172 ,153 ,325 ,121 ,98 ,6 ,0 ,225 ,9 ,966 
15,新潟県,15205,柏崎市,385 ,13 ,24 ,423 ,138 ,152 ,290 ,106 ,71 ,5 ,2 ,184 ,12 ,908 
15,新潟県,15206,新発田市,219 ,11 ,38 ,268 ,151 ,153 ,304 ,121 ,88 ,6 ,0 ,215 ,10 ,797 
15,新潟県,15208,小千谷市,137 ,5 ,5 ,147 ,51 ,56 ,108 ,41 ,34 ,2 ,0 ,78 ,2 ,335 
15,新潟県,15209,加茂市,84 ,3 ,2 ,89 ,32 ,45 ,77 ,32 ,21 ,2 ,0 ,55 ,2 ,223 
15,新潟県,15210,十日町市,61 ,11 ,38 ,109 ,81 ,89 ,171 ,59 ,67 ,4 ,0 ,129 ,7 ,416 
15,新潟県,15211,見附市,115 ,4 ,7 ,126 ,47 ,61 ,109 ,48 ,30 ,2 ,0 ,80 ,2 ,316 
15,新潟県,15212,村上市,104 ,10 ,45 ,159 ,90 ,102 ,192 ,75 ,70 ,4 ,3 ,151 ,4 ,506 
15,新潟県,15213,燕市,486 ,6 ,14 ,506 ,116 ,121 ,238 ,97 ,68 ,5 ,0 ,170 ,6 ,919 
15,新潟県,15216,糸魚川市,155 ,10 ,10 ,175 ,67 ,79 ,146 ,51 ,49 ,3 ,13 ,116 ,4 ,440 
15,新潟県,15217,妙高市,204 ,5 ,24 ,233 ,54 ,55 ,108 ,41 ,35 ,2 ,0 ,79 ,2 ,422 
15,新潟県,15218,五泉市,137 ,6 ,19 ,162 ,58 ,81 ,139 ,62 ,47 ,3 ,0 ,112 ,6 ,419 
15,新潟県,15222,上越市,635 ,31 ,87 ,754 ,330 ,322 ,651 ,236 ,195 ,12 ,16 ,459 ,11 ,"1,875 "
15,新潟県,15223,阿賀野市,132 ,8 ,28 ,168 ,47 ,61 ,109 ,55 ,49 ,3 ,0 ,107 ,4 ,388 
15,新潟県,15224,佐渡市,37 ,10 ,33 ,81 ,101 ,111 ,212 ,66 ,106 ,4 ,76 ,252 ,11 ,555 
15,新潟県,15225,魚沼市,51 ,7 ,11 ,68 ,57 ,60 ,117 ,44 ,47 ,2 ,0 ,94 ,4 ,282 
15,新潟県,15226,南魚沼市,103 ,11 ,59 ,173 ,92 ,85 ,177 ,68 ,70 ,4 ,0 ,141 ,5 ,496 
15,新潟県,15227,胎内市,117 ,5 ,15 ,137 ,39 ,46 ,85 ,38 ,31 ,2 ,0 ,71 ,3 ,296 
15,新潟県,15307,聖籠町,205 ,4 ,7 ,216 ,27 ,18 ,45 ,18 ,21 ,1 ,76 ,116 ,1 ,378 
15,新潟県,15342,弥彦村,42 ,1 ,4 ,47 ,10 ,12 ,22 ,10 ,7 ,1 ,0 ,18 ,0 ,88 
15,新潟県,15361,田上町,19 ,1 ,3 ,23 ,11 ,18 ,29 ,15 ,9 ,1 ,0 ,25 ,1 ,77 
15,新潟県,15385,阿賀町,7 ,2 ,13 ,22 ,16 ,23 ,39 ,15 ,14 ,1 ,0 ,29 ,2 ,92 
15,新潟県,15405,出雲崎町,9 ,1 ,1 ,11 ,5 ,8 ,13 ,5 ,4 ,0 ,0 ,10 ,0 ,34 
15,新潟県,15461,湯沢町,3 ,2 ,3 ,7 ,26 ,15 ,41 ,10 ,10 ,0 ,0 ,20 ,0 ,68 
15,新潟県,15482,津南町,12 ,2 ,18 ,32 ,14 ,16 ,31 ,10 ,16 ,1 ,0 ,27 ,1 ,90 
15,新潟県,15504,刈羽村,23 ,1 ,3 ,27 ,7 ,7 ,14 ,6 ,6 ,0 ,0 ,13 ,0 ,55 
15,新潟県,15581,関川村,6 ,1 ,12 ,20 ,7 ,9 ,16 ,7 ,8 ,0 ,0 ,16 ,0 ,51 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
16,富山県,16201,富山市,"1,053 ",40 ,91 ,"1,184 ",864 ,713 ,"1,577 ",516 ,305 ,24 ,4 ,849 ,53 ,"3,663 "
16,富山県,16202,高岡市,467 ,13 ,35 ,514 ,304 ,281 ,586 ,215 ,131 ,10 ,4 ,360 ,20 ,"1,481 "
16,富山県,16204,魚津市,89 ,5 ,52 ,146 ,79 ,73 ,151 ,56 ,41 ,3 ,1 ,101 ,1 ,399 
16,富山県,16205,氷見市,105 ,3 ,30 ,138 ,59 ,77 ,135 ,63 ,47 ,3 ,0 ,113 ,5 ,392 
16,富山県,16206,滑川市,210 ,2 ,7 ,218 ,35 ,50 ,85 ,41 ,24 ,2 ,0 ,67 ,4 ,374 
16,富山県,16207,黒部市,164 ,4 ,23 ,192 ,57 ,64 ,121 ,53 ,38 ,2 ,0 ,93 ,1 ,408 
16,富山県,16208,砺波市,223 ,5 ,29 ,258 ,80 ,68 ,148 ,62 ,43 ,3 ,0 ,108 ,3 ,516 
16,富山県,16209,小矢部市,82 ,3 ,34 ,120 ,40 ,44 ,83 ,40 ,33 ,2 ,0 ,75 ,0 ,278 
16,富山県,16210,南砺市,252 ,6 ,43 ,300 ,70 ,77 ,148 ,67 ,60 ,3 ,0 ,130 ,4 ,583 
16,富山県,16211,射水市,475 ,7 ,41 ,523 ,140 ,140 ,280 ,118 ,79 ,6 ,4 ,206 ,13 ,"1,022 "
16,富山県,16321,舟橋村,6 ,0 ,1 ,7 ,2 ,4 ,7 ,3 ,1 ,0 ,0 ,5 ,0 ,19 
16,富山県,16322,上市町,84 ,1 ,2 ,88 ,23 ,34 ,57 ,27 ,18 ,1 ,0 ,47 ,2 ,195 
16,富山県,16323,立山町,71 ,2 ,15 ,88 ,26 ,40 ,66 ,34 ,24 ,2 ,0 ,60 ,3 ,216 
16,富山県,16342,入善町,93 ,2 ,21 ,116 ,25 ,38 ,64 ,34 ,26 ,2 ,0 ,62 ,1 ,242 
16,富山県,16343,朝日町,14 ,1 ,7 ,23 ,16 ,23 ,39 ,17 ,14 ,1 ,0 ,32 ,1 ,94 
17,石川県,17201,金沢市,242 ,37 ,36 ,315 ,923 ,682 ,"1,604 ",514 ,289 ,26 ,14 ,843 ,25 ,"2,787 "
17,石川県,17202,七尾市,41 ,4 ,25 ,70 ,96 ,80 ,176 ,65 ,58 ,3 ,3 ,130 ,8 ,384 
17,石川県,17203,小松市,280 ,7 ,10 ,297 ,148 ,141 ,289 ,134 ,81 ,6 ,0 ,221 ,10 ,818 
17,石川県,17204,輪島市,12 ,2 ,36 ,51 ,34 ,47 ,81 ,30 ,33 ,2 ,1 ,66 ,7 ,205 
17,石川県,17205,珠洲市,7 ,1 ,14 ,22 ,21 ,24 ,45 ,17 ,23 ,1 ,0 ,41 ,1 ,109 
17,石川県,17206,加賀市,119 ,3 ,13 ,135 ,94 ,105 ,199 ,89 ,57 ,4 ,0 ,150 ,13 ,498 
17,石川県,17207,羽咋市,26 ,2 ,8 ,36 ,28 ,31 ,59 ,27 ,22 ,1 ,0 ,51 ,0 ,146 
17,石川県,17209,かほく市,78 ,2 ,3 ,83 ,34 ,41 ,76 ,41 ,23 ,2 ,0 ,66 ,3 ,227 
17,石川県,17210,白山市,307 ,7 ,45 ,359 ,130 ,142 ,272 ,140 ,85 ,7 ,0 ,232 ,22 ,884 
17,石川県,17211,能美市,137 ,3 ,8 ,148 ,48 ,59 ,107 ,58 ,31 ,3 ,0 ,92 ,5 ,352 
17,石川県,17212,野々市市,16 ,3 ,2 ,21 ,86 ,72 ,157 ,57 ,27 ,3 ,0 ,87 ,10 ,275 
17,石川県,17324,川北町,44 ,1 ,2 ,47 ,7 ,6 ,13 ,7 ,6 ,0 ,0 ,14 ,1 ,74 
17,石川県,17361,津幡町,26 ,2 ,2 ,31 ,29 ,46 ,74 ,43 ,23 ,2 ,0 ,67 ,3 ,175 
17,石川県,17365,内灘町,3 ,1 ,3 ,8 ,25 ,37 ,61 ,31 ,10 ,2 ,0 ,43 ,2 ,114 
