都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
07,福島県,07522,小野町,14 ,1 ,0 ,15 ,16 ,18 ,34 ,13 ,14 ,1 ,0 ,27 ,2 ,79 
07,福島県,07541,広野町,14 ,1 ,1 ,15 ,10 ,10 ,19 ,6 ,6 ,0 ,0 ,13 ,0 ,47 
07,福島県,07542,楢葉町,0 ,2 ,3 ,4 ,16 ,14 ,29 ,8 ,9 ,1 ,0 ,18 ,0 ,51 
07,福島県,07543,富岡町,0 ,4 ,3 ,7 ,33 ,28 ,61 ,14 ,10 ,1 ,0 ,25 ,0 ,94 
07,福島県,07544,川内村,0 ,0 ,1 ,2 ,4 ,6 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,20 
07,福島県,07545,大熊町,0 ,5 ,3 ,8 ,34 ,20 ,54 ,10 ,8 ,1 ,0 ,19 ,0 ,81 
07,福島県,07546,双葉町,0 ,2 ,0 ,2 ,9 ,12 ,21 ,5 ,3 ,1 ,0 ,9 ,0 ,32 
07,福島県,07547,浪江町,0 ,3 ,3 ,6 ,33 ,36 ,68 ,18 ,13 ,2 ,0 ,33 ,0 ,107 
07,福島県,07548,葛尾村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,2 ,3 ,0 ,0 ,4 ,0 ,9 
07,福島県,07561,新地町,9 ,1 ,3 ,14 ,10 ,13 ,23 ,9 ,11 ,1 ,0 ,21 ,1 ,59 
07,福島県,07564,飯舘村,2 ,1 ,7 ,9 ,5 ,9 ,14 ,8 ,10 ,0 ,0 ,18 ,0 ,42 
08,茨城県,08201,水戸市,297 ,24 ,18 ,340 ,844 ,486 ,"1,330 ",332 ,215 ,21 ,0 ,568 ,25 ,"2,263 "
08,茨城県,08202,日立市,"2,551 ",13 ,10 ,"2,574 ",386 ,339 ,726 ,214 ,112 ,15 ,29 ,370 ,35 ,"3,704 "
08,茨城県,08203,土浦市,"1,600 ",10 ,21 ,"1,631 ",391 ,255 ,647 ,174 ,120 ,11 ,0 ,306 ,25 ,"2,609 "
08,茨城県,08204,古河市,"1,788 ",10 ,12 ,"1,810 ",236 ,234 ,470 ,170 ,113 ,11 ,0 ,294 ,18 ,"2,592 "
08,茨城県,08205,石岡市,603 ,5 ,18 ,626 ,129 ,122 ,252 ,97 ,83 ,6 ,0 ,186 ,9 ,"1,072 "
08,茨城県,08207,結城市,454 ,4 ,9 ,467 ,81 ,78 ,160 ,65 ,50 ,4 ,0 ,119 ,9 ,755 
08,茨城県,08208,龍ヶ崎市,510 ,4 ,7 ,520 ,126 ,130 ,256 ,86 ,44 ,6 ,0 ,136 ,11 ,924 
08,茨城県,08210,下妻市,298 ,4 ,7 ,309 ,85 ,65 ,150 ,69 ,56 ,4 ,0 ,128 ,7 ,595 
08,茨城県,08211,常総市,954 ,5 ,12 ,971 ,104 ,93 ,197 ,82 ,71 ,5 ,0 ,159 ,8 ,"1,335 "
08,茨城県,08212,常陸太田市,88 ,4 ,8 ,100 ,70 ,87 ,157 ,71 ,59 ,4 ,0 ,134 ,6 ,396 
08,茨城県,08214,高萩市,261 ,1 ,4 ,267 ,49 ,52 ,102 ,37 ,23 ,2 ,0 ,62 ,0 ,431 
08,茨城県,08215,北茨城市,523 ,2 ,14 ,539 ,65 ,77 ,142 ,55 ,38 ,4 ,0 ,97 ,7 ,785 
08,茨城県,08216,笠間市,371 ,6 ,8 ,384 ,129 ,122 ,251 ,97 ,79 ,6 ,0 ,181 ,6 ,823 
08,茨城県,08217,取手市,606 ,4 ,8 ,617 ,151 ,187 ,338 ,102 ,43 ,8 ,0 ,154 ,13 ,"1,122 "
08,茨城県,08219,牛久市,191 ,3 ,11 ,205 ,120 ,138 ,258 ,87 ,35 ,6 ,0 ,129 ,12 ,603 
08,茨城県,08220,つくば市,641 ,14 ,39 ,694 ,607 ,373 ,980 ,249 ,157 ,17 ,0 ,422 ,34 ,"2,130 "
08,茨城県,08221,ひたちなか市,"1,976 ",9 ,4 ,"1,989 ",273 ,263 ,535 ,187 ,95 ,12 ,29 ,323 ,21 ,"2,868 "
08,茨城県,08222,鹿嶋市,"1,791 ",8 ,8 ,"1,807 ",133 ,115 ,248 ,85 ,67 ,5 ,40 ,198 ,0 ,"2,253 "
08,茨城県,08223,潮来市,133 ,2 ,3 ,138 ,49 ,45 ,94 ,39 ,33 ,2 ,0 ,74 ,3 ,309 
08,茨城県,08224,守谷市,575 ,3 ,1 ,579 ,96 ,100 ,196 ,61 ,25 ,5 ,0 ,91 ,8 ,874 
08,茨城県,08225,常陸大宮市,180 ,4 ,13 ,197 ,70 ,71 ,141 ,56 ,55 ,3 ,0 ,115 ,5 ,457 
08,茨城県,08226,那珂市,106 ,4 ,2 ,112 ,81 ,88 ,169 ,70 ,51 ,4 ,0 ,126 ,6 ,413 
08,茨城県,08227,筑西市,"1,096 ",8 ,33 ,"1,136 ",177 ,160 ,337 ,140 ,113 ,8 ,0 ,262 ,19 ,"1,754 "
08,茨城県,08228,坂東市,683 ,5 ,16 ,705 ,88 ,78 ,167 ,75 ,86 ,4 ,0 ,165 ,7 ,"1,044 "
08,茨城県,08229,稲敷市,363 ,3 ,19 ,385 ,65 ,65 ,130 ,61 ,60 ,3 ,0 ,125 ,5 ,645 
08,茨城県,08230,かすみがうら市,455 ,3 ,14 ,472 ,60 ,68 ,128 ,54 ,55 ,3 ,0 ,112 ,3 ,716 
08,茨城県,08231,桜川市,265 ,3 ,11 ,280 ,67 ,62 ,129 ,57 ,52 ,4 ,0 ,113 ,8 ,530 
08,茨城県,08232,神栖市,"3,624 ",12 ,31 ,"3,667 ",208 ,153 ,361 ,122 ,112 ,7 ,40 ,282 ,0 ,"4,310 "
08,茨城県,08233,行方市,152 ,3 ,27 ,182 ,50 ,51 ,102 ,47 ,66 ,3 ,0 ,116 ,5 ,404 
08,茨城県,08234,鉾田市,125 ,4 ,27 ,156 ,63 ,79 ,142 ,67 ,88 ,4 ,0 ,158 ,7 ,464 
08,茨城県,08235,つくばみらい市,633 ,3 ,7 ,643 ,64 ,73 ,137 ,54 ,42 ,4 ,0 ,99 ,6 ,885 
08,茨城県,08236,小美玉市,417 ,4 ,33 ,454 ,91 ,82 ,173 ,73 ,69 ,4 ,0 ,146 ,6 ,779 
08,茨城県,08302,茨城町,97 ,3 ,15 ,115 ,53 ,51 ,104 ,46 ,51 ,3 ,0 ,100 ,3 ,321 
08,茨城県,08309,大洗町,52 ,1 ,2 ,55 ,45 ,30 ,75 ,21 ,19 ,1 ,29 ,70 ,2 ,203 
08,茨城県,08310,城里町,50 ,2 ,4 ,56 ,21 ,31 ,52 ,29 ,27 ,2 ,0 ,58 ,2 ,168 
08,茨城県,08341,東海村,65 ,3 ,2 ,70 ,91 ,63 ,154 ,46 ,25 ,3 ,29 ,103 ,7 ,333 
08,茨城県,08364,大子町,43 ,2 ,7 ,52 ,33 ,31 ,64 ,23 ,26 ,2 ,0 ,50 ,2 ,168 
08,茨城県,08442,美浦村,105 ,1 ,9 ,115 ,33 ,28 ,61 ,28 ,20 ,1 ,0 ,49 ,2 ,227 
08,茨城県,08443,阿見町,540 ,3 ,8 ,551 ,78 ,77 ,155 ,56 ,35 ,4 ,0 ,95 ,7 ,808 
08,茨城県,08447,河内町,30 ,1 ,12 ,43 ,9 ,14 ,23 ,13 ,15 ,1 ,0 ,29 ,2 ,96 
08,茨城県,08521,八千代町,143 ,2 ,11 ,156 ,26 ,30 ,56 ,30 ,37 ,2 ,0 ,69 ,2 ,283 
08,茨城県,08542,五霞町,442 ,2 ,1 ,445 ,18 ,13 ,31 ,11 ,15 ,1 ,0 ,27 ,2 ,504 
08,茨城県,08546,境町,181 ,2 ,5 ,189 ,47 ,36 ,83 ,34 ,34 ,2 ,0 ,69 ,4 ,345 
08,茨城県,08564,利根町,9 ,1 ,2 ,12 ,12 ,28 ,40 ,19 ,11 ,1 ,0 ,31 ,3 ,86 
09,栃木県,09201,宇都宮市,"1,227 ",44 ,30 ,"1,302 ","1,119 ",921 ,"2,040 ",616 ,333 ,40 ,0 ,989 ,81 ,"4,412 "
09,栃木県,09202,足利市,224 ,10 ,4 ,238 ,262 ,269 ,530 ,186 ,99 ,12 ,0 ,297 ,29 ,"1,095 "
09,栃木県,09203,栃木市,581 ,13 ,16 ,610 ,247 ,255 ,501 ,196 ,137 ,13 ,0 ,346 ,19 ,"1,476 "
09,栃木県,09204,佐野市,232 ,10 ,6 ,247 ,207 ,206 ,413 ,151 ,100 ,10 ,0 ,261 ,18 ,940 
09,栃木県,09205,鹿沼市,259 ,9 ,12 ,280 ,154 ,157 ,311 ,126 ,100 ,8 ,0 ,233 ,6 ,830 
09,栃木県,09206,日光市,218 ,8 ,20 ,246 ,164 ,151 ,315 ,112 ,74 ,7 ,0 ,193 ,13 ,767 
09,栃木県,09208,小山市,495 ,12 ,15 ,522 ,298 ,276 ,574 ,188 ,113 ,13 ,0 ,314 ,6 ,"1,416 "
09,栃木県,09209,真岡市,376 ,7 ,10 ,393 ,121 ,120 ,242 ,104 ,80 ,6 ,0 ,191 ,10 ,835 
09,栃木県,09210,大田原市,430 ,7 ,20 ,457 ,125 ,114 ,239 ,94 ,74 ,6 ,0 ,174 ,13 ,882 
09,栃木県,09211,矢板市,82 ,3 ,9 ,94 ,55 ,54 ,109 ,43 ,30 ,3 ,0 ,75 ,5 ,284 
09,栃木県,09213,那須塩原市,242 ,10 ,21 ,273 ,204 ,194 ,399 ,153 ,104 ,9 ,0 ,266 ,20 ,958 
09,栃木県,09214,さくら市,112 ,3 ,7 ,122 ,65 ,68 ,133 ,54 ,37 ,3 ,0 ,94 ,6 ,355 
09,栃木県,09215,那須烏山市,33 ,2 ,15 ,50 ,34 ,44 ,79 ,36 ,32 ,2 ,0 ,70 ,3 ,202 
09,栃木県,09216,下野市,124 ,3 ,8 ,136 ,92 ,93 ,185 ,68 ,41 ,5 ,0 ,114 ,2 ,436 
09,栃木県,09301,上三川町,493 ,3 ,3 ,500 ,43 ,46 ,89 ,40 ,30 ,2 ,0 ,73 ,0 ,662 
09,栃木県,09342,益子町,16 ,2 ,1 ,19 ,26 ,36 ,61 ,31 ,24 ,2 ,0 ,57 ,1 ,138 
09,栃木県,09343,茂木町,4 ,1 ,1 ,6 ,17 ,21 ,38 ,18 ,19 ,1 ,0 ,38 ,1 ,83 
09,栃木県,09344,市貝町,70 ,1 ,6 ,77 ,13 ,18 ,30 ,16 ,15 ,1 ,0 ,32 ,1 ,140 
09,栃木県,09345,芳賀町,117 ,2 ,5 ,123 ,95 ,22 ,117 ,23 ,21 ,1 ,0 ,45 ,1 ,287 
09,栃木県,09361,壬生町,50 ,3 ,2 ,56 ,58 ,63 ,120 ,47 ,32 ,3 ,0 ,82 ,5 ,263 
09,栃木県,09364,野木町,82 ,1 ,2 ,85 ,25 ,41 ,66 ,27 ,13 ,2 ,0 ,43 ,1 ,195 
09,栃木県,09384,塩谷町,19 ,1 ,4 ,24 ,10 ,17 ,27 ,16 ,15 ,1 ,0 ,32 ,2 ,85 
09,栃木県,09386,高根沢町,9 ,2 ,8 ,20 ,39 ,48 ,88 ,39 ,23 ,2 ,0 ,64 ,3 ,175 
09,栃木県,09407,那須町,24 ,2 ,20 ,47 ,59 ,42 ,101 ,35 ,34 ,2 ,0 ,71 ,0 ,219 
09,栃木県,09411,那珂川町,25 ,2 ,7 ,34 ,23 ,25 ,49 ,23 ,23 ,1 ,0 ,47 ,2 ,132 
10,群馬県,10201,前橋市,374 ,27 ,67 ,468 ,715 ,476 ,"1,191 ",425 ,287 ,26 ,0 ,739 ,50 ,"2,448 "
10,群馬県,10202,高崎市,480 ,27 ,23 ,530 ,704 ,528 ,"1,232 ",445 ,278 ,29 ,0 ,752 ,45 ,"2,559 "
10,群馬県,10203,桐生市,145 ,6 ,11 ,162 ,178 ,169 ,347 ,146 ,82 ,9 ,0 ,238 ,39 ,786 
10,群馬県,10204,伊勢崎市,708 ,10 ,12 ,730 ,321 ,279 ,599 ,270 ,172 ,16 ,0 ,458 ,26 ,"1,813 "
10,群馬県,10205,太田市,"1,597 ",14 ,14 ,"1,625 ",380 ,299 ,679 ,284 ,180 ,17 ,0 ,481 ,24 ,"2,809 "
10,群馬県,10206,沼田市,57 ,4 ,14 ,75 ,88 ,69 ,157 ,62 ,63 ,4 ,0 ,129 ,9 ,370 
10,群馬県,10207,館林市,172 ,4 ,6 ,181 ,142 ,107 ,250 ,95 ,55 ,6 ,0 ,156 ,9 ,596 
10,群馬県,10208,渋川市,132 ,8 ,21 ,161 ,144 ,107 ,251 ,107 ,93 ,6 ,0 ,206 ,11 ,629 
10,群馬県,10209,藤岡市,145 ,4 ,7 ,156 ,94 ,89 ,183 ,87 ,65 ,5 ,0 ,157 ,11 ,507 
10,群馬県,10210,富岡市,167 ,3 ,9 ,179 ,82 ,66 ,148 ,64 ,53 ,4 ,0 ,121 ,6 ,455 
10,群馬県,10211,安中市,168 ,3 ,10 ,181 ,84 ,82 ,166 ,77 ,59 ,5 ,0 ,141 ,10 ,499 
10,群馬県,10212,みどり市,67 ,3 ,4 ,74 ,75 ,66 ,142 ,67 ,46 ,4 ,0 ,117 ,0 ,333 
10,群馬県,10344,榛東村,14 ,1 ,2 ,17 ,15 ,18 ,33 ,21 ,16 ,1 ,0 ,38 ,2 ,91 
10,群馬県,10345,吉岡町,14 ,1 ,1 ,15 ,24 ,24 ,48 ,27 ,17 ,2 ,0 ,46 ,3 ,111 
10,群馬県,10366,上野村,0 ,0 ,3 ,4 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,12 
10,群馬県,10367,神流町,0 ,0 ,0 ,1 ,4 ,4 ,7 ,3 ,4 ,0 ,0 ,7 ,0 ,15 
10,群馬県,10382,下仁田町,9 ,1 ,3 ,14 ,11 ,12 ,23 ,11 ,13 ,1 ,0 ,24 ,1 ,61 
10,群馬県,10383,南牧村,2 ,0 ,1 ,4 ,2 ,4 ,6 ,3 ,3 ,0 ,0 ,5 ,0 ,15 
10,群馬県,10384,甘楽町,20 ,1 ,1 ,22 ,11 ,16 ,27 ,17 ,16 ,1 ,0 ,35 ,0 ,83 
10,群馬県,10421,中之条町,7 ,1 ,5 ,13 ,34 ,23 ,57 ,22 ,23 ,1 ,0 ,47 ,2 ,119 
10,群馬県,10424,長野原町,1 ,1 ,4 ,5 ,14 ,8 ,23 ,8 ,12 ,0 ,0 ,21 ,2 ,51 
10,群馬県,10425,嬬恋村,1 ,1 ,7 ,9 ,19 ,12 ,31 ,14 ,24 ,1 ,0 ,39 ,2 ,81 
10,群馬県,10426,草津町,0 ,1 ,1 ,2 ,26 ,12 ,37 ,7 ,5 ,1 ,0 ,13 ,1 ,53 
10,群馬県,10428,高山村,3 ,0 ,1 ,4 ,6 ,4 ,10 ,5 ,7 ,0 ,0 ,12 ,0 ,26 
10,群馬県,10429,東吾妻町,23 ,1 ,11 ,36 ,22 ,19 ,42 ,19 ,23 ,1 ,0 ,43 ,1 ,122 
10,群馬県,10443,片品村,2 ,1 ,7 ,9 ,10 ,6 ,16 ,6 ,10 ,0 ,0 ,17 ,1 ,44 
10,群馬県,10444,川場村,1 ,0 ,2 ,3 ,6 ,4 ,9 ,4 ,6 ,0 ,0 ,10 ,0 ,23 
10,群馬県,10448,昭和村,26 ,0 ,12 ,39 ,7 ,9 ,16 ,9 ,19 ,1 ,0 ,29 ,0 ,84 
10,群馬県,10449,みなかみ町,26 ,2 ,3 ,31 ,41 ,28 ,69 ,26 ,26 ,2 ,0 ,53 ,0 ,153 
10,群馬県,10464,玉村町,89 ,2 ,1 ,92 ,50 ,48 ,98 ,48 ,33 ,3 ,0 ,84 ,4 ,278 
10,群馬県,10521,板倉町,29 ,1 ,8 ,38 ,17 ,18 ,35 ,19 ,19 ,1 ,0 ,39 ,0 ,112 
10,群馬県,10522,明和町,79 ,0 ,1 ,81 ,10 ,13 ,24 ,14 ,11 ,1 ,0 ,26 ,0 ,130 
10,群馬県,10523,千代田町,124 ,1 ,1 ,126 ,14 ,14 ,29 ,15 ,13 ,1 ,0 ,30 ,3 ,187 
10,群馬県,10524,大泉町,398 ,1 ,0 ,399 ,57 ,60 ,117 ,52 ,24 ,3 ,0 ,79 ,8 ,603 
10,群馬県,10525,邑楽町,169 ,1 ,2 ,172 ,28 ,33 ,61 ,36 ,23 ,2 ,0 ,61 ,3 ,298 
11,埼玉県,11100,さいたま市,585 ,77 ,21 ,683 ,"2,248 ","1,964 ","4,212 ",872 ,456 ,97 ,0 ,"1,425 ",157 ,"6,476 "
11,埼玉県,11201,川越市,817 ,18 ,7 ,842 ,546 ,535 ,"1,081 ",289 ,150 ,27 ,0 ,466 ,35 ,"2,424 "
11,埼玉県,11202,熊谷市,631 ,12 ,6 ,650 ,371 ,299 ,671 ,228 ,137 ,16 ,0 ,380 ,26 ,"1,728 "
11,埼玉県,11203,川口市,348 ,39 ,10 ,397 ,703 ,949 ,"1,651 ",363 ,247 ,45 ,0 ,655 ,63 ,"2,766 "
11,埼玉県,11206,行田市,186 ,5 ,4 ,195 ,116 ,122 ,238 ,99 ,56 ,7 ,0 ,161 ,10 ,604 
11,埼玉県,11207,秩父市,97 ,5 ,10 ,112 ,105 ,95 ,201 ,77 ,60 ,5 ,0 ,143 ,8 ,464 
11,埼玉県,11208,所沢市,128 ,17 ,6 ,151 ,482 ,545 ,"1,027 ",242 ,126 ,27 ,0 ,394 ,23 ,"1,595 "
11,埼玉県,11209,飯能市,142 ,4 ,0 ,146 ,116 ,120 ,236 ,82 ,47 ,6 ,0 ,136 ,6 ,523 
11,埼玉県,11210,加須市,274 ,7 ,6 ,287 ,157 ,161 ,318 ,129 ,83 ,9 ,0 ,221 ,9 ,835 
11,埼玉県,11211,本庄市,256 ,5 ,6 ,267 ,131 ,118 ,248 ,95 ,64 ,6 ,0 ,165 ,17 ,698 
11,埼玉県,11212,東松山市,137 ,4 ,3 ,144 ,138 ,133 ,271 ,95 ,52 ,7 ,0 ,154 ,7 ,576 
11,埼玉県,11214,春日部市,116 ,9 ,8 ,133 ,285 ,364 ,649 ,189 ,92 ,18 ,0 ,300 ,34 ,"1,116 "
11,埼玉県,11215,狭山市,687 ,6 ,3 ,695 ,231 ,238 ,468 ,137 ,66 ,12 ,0 ,214 ,9 ,"1,387 "
11,埼玉県,11216,羽生市,192 ,2 ,6 ,201 ,75 ,78 ,154 ,63 ,35 ,4 ,0 ,102 ,4 ,461 
11,埼玉県,11217,鴻巣市,141 ,4 ,15 ,159 ,128 ,170 ,298 ,111 ,50 ,9 ,0 ,170 ,9 ,636 
11,埼玉県,11218,深谷市,349 ,8 ,30 ,388 ,195 ,206 ,400 ,170 ,112 ,11 ,0 ,293 ,19 ,"1,101 "
11,埼玉県,11219,上尾市,283 ,11 ,8 ,302 ,279 ,345 ,624 ,181 ,79 ,18 ,0 ,277 ,26 ,"1,228 "
11,埼玉県,11221,草加市,330 ,11 ,1 ,342 ,275 ,391 ,666 ,154 ,93 ,19 ,0 ,266 ,45 ,"1,320 "
11,埼玉県,11222,越谷市,164 ,17 ,3 ,184 ,452 ,509 ,961 ,236 ,131 ,26 ,0 ,392 ,58 ,"1,595 "
11,埼玉県,11223,蕨市,92 ,4 ,0 ,96 ,100 ,129 ,230 ,35 ,15 ,6 ,0 ,56 ,7 ,389 
11,埼玉県,11224,戸田市,145 ,9 ,0 ,154 ,230 ,212 ,442 ,77 ,69 ,10 ,0 ,157 ,9 ,762 
11,埼玉県,11225,入間市,263 ,7 ,12 ,282 ,183 ,224 ,406 ,133 ,69 ,12 ,0 ,214 ,12 ,914 
11,埼玉県,11227,朝霞市,73 ,7 ,1 ,81 ,171 ,215 ,387 ,80 ,47 ,10 ,0 ,137 ,9 ,614 
11,埼玉県,11228,志木市,15 ,4 ,2 ,21 ,71 ,115 ,185 ,44 ,24 ,6 ,0 ,73 ,6 ,284 
11,埼玉県,11229,和光市,23 ,4 ,0 ,28 ,113 ,137 ,250 ,43 ,26 ,6 ,0 ,75 ,6 ,359 
11,埼玉県,11230,新座市,92 ,11 ,2 ,104 ,198 ,252 ,450 ,103 ,69 ,13 ,0 ,185 ,11 ,750 
11,埼玉県,11231,桶川市,93 ,4 ,4 ,101 ,107 ,110 ,218 ,66 ,31 ,6 ,0 ,102 ,4 ,424 
11,埼玉県,11232,久喜市,307 ,7 ,6 ,320 ,203 ,224 ,427 ,146 ,71 ,12 ,0 ,229 ,9 ,985 
11,埼玉県,11233,北本市,63 ,3 ,2 ,67 ,83 ,102 ,185 ,63 ,24 ,5 ,0 ,92 ,3 ,347 
11,埼玉県,11234,八潮市,262 ,8 ,1 ,272 ,115 ,132 ,247 ,67 ,72 ,7 ,0 ,146 ,19 ,684 
11,埼玉県,11235,富士見市,16 ,4 ,2 ,22 ,101 ,172 ,273 ,70 ,33 ,8 ,0 ,112 ,8 ,414 
11,埼玉県,11237,三郷市,94 ,9 ,1 ,104 ,172 ,208 ,380 ,103 ,76 ,10 ,0 ,189 ,28 ,702 
11,埼玉県,11238,蓮田市,112 ,3 ,6 ,121 ,63 ,93 ,157 ,55 ,24 ,5 ,0 ,84 ,7 ,369 
11,埼玉県,11239,坂戸市,86 ,4 ,1 ,91 ,116 ,155 ,271 ,93 ,42 ,8 ,0 ,142 ,7 ,511 
11,埼玉県,11240,幸手市,70 ,3 ,0 ,73 ,66 ,79 ,145 ,52 ,27 ,4 ,0 ,83 ,0 ,302 
11,埼玉県,11241,鶴ヶ島市,58 ,3 ,1 ,61 ,100 ,105 ,205 ,64 ,26 ,5 ,0 ,95 ,6 ,368 
11,埼玉県,11242,日高市,127 ,3 ,2 ,132 ,66 ,83 ,150 ,60 ,36 ,4 ,0 ,101 ,0 ,383 
11,埼玉県,11243,吉川市,60 ,3 ,2 ,65 ,88 ,96 ,184 ,55 ,37 ,5 ,0 ,98 ,15 ,363 
11,埼玉県,11245,ふじみ野市,78 ,5 ,1 ,84 ,124 ,172 ,297 ,73 ,29 ,9 ,0 ,110 ,13 ,504 
11,埼玉県,11246,白岡市,38 ,2 ,0 ,40 ,54 ,71 ,125 ,45 ,22 ,4 ,0 ,71 ,6 ,241 
11,埼玉県,11301,伊奈町,70 ,3 ,0 ,73 ,54 ,61 ,116 ,40 ,23 ,3 ,0 ,66 ,4 ,259 
11,埼玉県,11324,三芳町,138 ,3 ,1 ,141 ,87 ,56 ,143 ,32 ,37 ,3 ,0 ,72 ,0 ,356 
11,埼玉県,11326,毛呂山町,21 ,1 ,3 ,26 ,52 ,57 ,109 ,36 ,19 ,3 ,0 ,57 ,3 ,195 
11,埼玉県,11327,越生町,6 ,1 ,0 ,7 ,13 ,18 ,31 ,14 ,9 ,1 ,0 ,24 ,1 ,63 
11,埼玉県,11341,滑川町,79 ,1 ,5 ,85 ,24 ,24 ,48 ,19 ,14 ,1 ,0 ,34 ,1 ,168 
11,埼玉県,11342,嵐山町,90 ,1 ,2 ,94 ,27 ,27 ,54 ,21 ,12 ,1 ,0 ,34 ,1 ,183 
11,埼玉県,11343,小川町,47 ,2 ,3 ,52 ,40 ,47 ,87 ,37 ,19 ,3 ,0 ,58 ,2 ,199 
11,埼玉県,11346,川島町,68 ,2 ,1 ,71 ,27 ,28 ,55 ,26 ,28 ,2 ,0 ,55 ,2 ,184 
11,埼玉県,11347,吉見町,175 ,1 ,3 ,179 ,20 ,27 ,48 ,26 ,17 ,2 ,0 ,45 ,1 ,272 
11,埼玉県,11348,鳩山町,4 ,1 ,1 ,6 ,17 ,21 ,38 ,16 ,9 ,1 ,0 ,26 ,2 ,72 
11,埼玉県,11349,ときがわ町,41 ,1 ,2 ,44 ,14 ,17 ,31 ,17 ,14 ,1 ,0 ,31 ,1 ,108 
11,埼玉県,11361,横瀬町,24 ,1 ,0 ,25 ,9 ,12 ,21 ,10 ,8 ,1 ,0 ,19 ,1 ,67 
11,埼玉県,11362,皆野町,7 ,1 ,1 ,9 ,18 ,15 ,32 ,13 ,12 ,1 ,0 ,26 ,1 ,69 
11,埼玉県,11363,長瀞町,9 ,0 ,0 ,9 ,11 ,10 ,21 ,10 ,7 ,1 ,0 ,17 ,1 ,48 
11,埼玉県,11365,小鹿野町,19 ,1 ,5 ,25 ,15 ,18 ,33 ,16 ,16 ,1 ,0 ,33 ,2 ,92 
11,埼玉県,11369,東秩父村,1 ,0 ,1 ,3 ,3 ,4 ,7 ,4 ,4 ,0 ,0 ,8 ,0 ,18 
11,埼玉県,11381,美里町,160 ,1 ,2 ,163 ,13 ,15 ,27 ,15 ,15 ,1 ,0 ,32 ,3 ,225 
11,埼玉県,11383,神川町,59 ,1 ,3 ,62 ,15 ,19 ,35 ,19 ,17 ,1 ,0 ,37 ,4 ,139 
11,埼玉県,11385,上里町,97 ,1 ,3 ,102 ,36 ,44 ,79 ,37 ,21 ,2 ,0 ,61 ,7 ,249 
11,埼玉県,11408,寄居町,140 ,2 ,5 ,146 ,46 ,51 ,97 ,43 ,29 ,3 ,0 ,75 ,6 ,324 
11,埼玉県,11442,宮代町,6 ,2 ,0 ,8 ,32 ,50 ,82 ,29 ,12 ,3 ,0 ,44 ,2 ,135 
11,埼玉県,11464,杉戸町,20 ,3 ,2 ,25 ,62 ,66 ,127 ,46 ,28 ,4 ,0 ,77 ,5 ,234 
11,埼玉県,11465,松伏町,24 ,2 ,0 ,26 ,29 ,42 ,70 ,30 ,20 ,2 ,0 ,53 ,10 ,159 
12,千葉県,12100,千葉市,"4,309 ",68 ,33 ,"4,410 ","2,083 ","1,457 ","3,541 ",753 ,395 ,74 ,45 ,"1,268 ",131 ,"9,349 "
12,千葉県,12202,銚子市,611 ,4 ,17 ,632 ,131 ,95 ,226 ,78 ,70 ,5 ,0 ,153 ,9 ,"1,020 "
12,千葉県,12203,市川市,"1,281 ",19 ,4 ,"1,304 ",614 ,761 ,"1,375 ",247 ,138 ,36 ,45 ,466 ,53 ,"3,199 "
12,千葉県,12204,船橋市,"2,258 ",28 ,11 ,"2,297 ",943 ,948 ,"1,890 ",377 ,177 ,48 ,45 ,648 ,85 ,"4,920 "
12,千葉県,12205,館山市,35 ,3 ,7 ,45 ,114 ,77 ,191 ,52 ,48 ,4 ,4 ,107 ,5 ,348 
12,千葉県,12206,木更津市,"1,522 ",14 ,8 ,"1,544 ",239 ,194 ,433 ,145 ,97 ,10 ,22 ,275 ,0 ,"2,252 "
12,千葉県,12207,松戸市,"1,236 ",22 ,13 ,"1,270 ",650 ,748 ,"1,398 ",297 ,139 ,38 ,0 ,473 ,32 ,"3,174 "
12,千葉県,12208,野田市,"1,404 ",8 ,10 ,"1,422 ",242 ,217 ,458 ,158 ,102 ,12 ,0 ,271 ,7 ,"2,159 "
12,千葉県,12210,茂原市,585 ,6 ,6 ,598 ,164 ,132 ,296 ,105 ,66 ,7 ,0 ,179 ,15 ,"1,088 "
12,千葉県,12211,成田市,705 ,9 ,29 ,743 ,491 ,195 ,686 ,146 ,109 ,10 ,0 ,265 ,25 ,"1,719 "
12,千葉県,12212,佐倉市,957 ,7 ,7 ,972 ,229 ,250 ,479 ,152 ,68 ,14 ,0 ,233 ,17 ,"1,702 "
12,千葉県,12213,東金市,353 ,4 ,19 ,377 ,117 ,87 ,204 ,75 ,57 ,5 ,0 ,136 ,10 ,727 
12,千葉県,12215,旭市,437 ,6 ,62 ,505 ,115 ,85 ,200 ,84 ,88 ,5 ,0 ,176 ,7 ,889 
12,千葉県,12216,習志野市,471 ,6 ,0 ,477 ,273 ,245 ,519 ,99 ,35 ,13 ,45 ,191 ,32 ,"1,219 "
